# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 25	601
150	-3.22	4.59424e-06	-2.88712e-07	3.6657e-06	-3.27827e-07
150	-3.2	4.62032e-06	-3.25033e-07	3.72065e-06	-3.03613e-07
150	-3.18	4.6464e-06	-3.22239e-07	3.61727e-06	-3.25965e-07
150	-3.16	4.65385e-06	-3.36209e-07	3.68991e-06	-3.16651e-07
150	-3.14	4.6585e-06	-3.21308e-07	3.69364e-06	-3.22239e-07
150	-3.12	4.68644e-06	-3.31553e-07	3.68898e-06	-3.33415e-07
150	-3.1	4.70228e-06	-3.10132e-07	3.71506e-06	-3.22239e-07
150	-3.08	4.76561e-06	-3.30621e-07	3.71134e-06	-3.31553e-07
150	-3.06	4.76374e-06	-3.28759e-07	3.7281e-06	-3.31553e-07
150	-3.04	4.78982e-06	-3.2969e-07	3.73648e-06	-3.5111e-07
150	-3.02	4.79634e-06	-3.19445e-07	3.79795e-06	-3.52042e-07
150	-3	4.82707e-06	-3.0827e-07	3.7253e-06	-3.66012e-07
150	-2.98	4.84104e-06	-3.1572e-07	3.75976e-06	-3.26896e-07
150	-2.96	4.84477e-06	-3.47385e-07	3.78025e-06	-3.17583e-07
150	-2.94	4.88761e-06	-3.73462e-07	3.78025e-06	-3.42729e-07
150	-2.92	4.86991e-06	-3.33415e-07	3.81099e-06	-3.21308e-07
150	-2.9	4.8755e-06	-3.33415e-07	3.81566e-06	-3.31553e-07
150	-2.88	4.90344e-06	-3.56698e-07	3.8287e-06	-3.59492e-07
150	-2.86	4.89227e-06	-3.61355e-07	3.8287e-06	-3.47385e-07
150	-2.84	4.92486e-06	-3.11064e-07	3.8287e-06	-3.54836e-07
150	-2.82	4.95373e-06	-3.53904e-07	3.85291e-06	-3.52973e-07
150	-2.8	4.97143e-06	-3.63218e-07	3.86222e-06	-3.88363e-07
150	-2.78	4.98633e-06	-3.79981e-07	3.87712e-06	-3.35278e-07
150	-2.76	5.01986e-06	-3.75325e-07	3.92276e-06	-3.38072e-07
150	-2.74	5.02545e-06	-3.45522e-07	3.91065e-06	-3.37141e-07
150	-2.72	5.01706e-06	-3.64149e-07	3.92835e-06	-3.52042e-07
150	-2.7	5.05432e-06	-3.69737e-07	3.92928e-06	-3.35278e-07
150	-2.68	5.08505e-06	-3.66943e-07	3.94511e-06	-3.87432e-07
150	-2.66	5.12975e-06	-3.54836e-07	3.93487e-06	-3.52042e-07
150	-2.64	5.1223e-06	-3.64149e-07	3.98236e-06	-3.74393e-07
150	-2.62	5.15956e-06	-3.90226e-07	3.95908e-06	-3.55767e-07
150	-2.6	5.14372e-06	-3.60424e-07	3.9656e-06	-3.37141e-07
150	-2.58	5.17911e-06	-3.66943e-07	3.99633e-06	-3.89295e-07
150	-2.56	5.20426e-06	-3.68806e-07	3.96281e-06	-3.75325e-07
150	-2.54	5.25362e-06	-3.58561e-07	4.00844e-06	-3.87432e-07
150	-2.52	5.24431e-06	-3.67874e-07	4.04569e-06	-4.01402e-07
150	-2.5	5.31043e-06	-3.73462e-07	4.04569e-06	-3.80913e-07
150	-2.48	5.31229e-06	-3.70668e-07	4.09319e-06	-3.78119e-07
150	-2.46	5.31322e-06	-3.80913e-07	4.0904e-06	-3.82775e-07
150	-2.44	5.34955e-06	-3.66012e-07	4.0606e-06	-4.18166e-07
150	-2.42	5.34675e-06	-3.79981e-07	4.09599e-06	-4.00471e-07
150	-2.4	5.40636e-06	-3.92089e-07	4.12113e-06	-4.00471e-07
150	-2.38	5.38866e-06	-3.96745e-07	4.11741e-06	-3.58561e-07
150	-2.36	5.42591e-06	-4.20028e-07	4.13138e-06	-4.10715e-07
150	-2.34	5.46224e-06	-4.06058e-07	4.15838e-06	-4.07921e-07
150	-2.32	5.45572e-06	-4.44243e-07	4.15093e-06	-3.92089e-07
150	-2.3	5.48552e-06	-3.77187e-07	4.1649e-06	-4.05127e-07
150	-2.28	5.49669e-06	-4.2096e-07	4.20588e-06	-4.11646e-07
150	-2.26	5.53581e-06	-3.73462e-07	4.22171e-06	-3.94883e-07
150	-2.24	5.53954e-06	-4.06058e-07	4.23289e-06	-3.90226e-07
150	-2.22	5.57027e-06	-4.27479e-07	4.23289e-06	-3.70668e-07
150	-2.2	5.6159e-06	-3.95814e-07	4.22916e-06	-4.11646e-07
150	-2.18	5.63732e-06	-4.12578e-07	4.24593e-06	-4.33067e-07
150	-2.16	5.64571e-06	-3.79981e-07	4.24779e-06	-3.96745e-07
150	-2.14	5.69134e-06	-4.19097e-07	4.29436e-06	-4.18166e-07
150	-2.12	5.68017e-06	-4.12578e-07	4.29529e-06	-4.32135e-07
150	-2.1	5.66713e-06	-4.1444e-07	4.3223e-06	-4.0699e-07
150	-2.08	5.75653e-06	-4.43311e-07	4.35676e-06	-4.01402e-07
150	-2.06	5.76492e-06	-4.01402e-07	4.3372e-06	-3.86501e-07
150	-2.04	5.80217e-06	-4.12578e-07	4.37538e-06	-4.24685e-07
150	-2.02	5.78168e-06	-4.04196e-07	4.40239e-06	-4.22822e-07
150	-2	5.84128e-06	-3.90226e-07	4.4117e-06	-4.2841e-07
150	-1.98	5.82359e-06	-4.41449e-07	4.42195e-06	-4.35861e-07
150	-1.96	5.89344e-06	-4.23754e-07	4.41636e-06	-4.40517e-07
150	-1.94	5.86177e-06	-4.54487e-07	4.45548e-06	-4.21891e-07
150	-1.92	5.91113e-06	-4.49831e-07	4.47876e-06	-4.4238e-07
150	-1.9	5.95863e-06	-4.36792e-07	4.44896e-06	-4.11646e-07
150	-1.88	5.98657e-06	-4.26548e-07	4.48621e-06	-4.57281e-07
150	-1.86	5.96888e-06	-4.31204e-07	4.49087e-06	-4.39586e-07
150	-1.84	6.00427e-06	-4.49831e-07	4.52067e-06	-4.29342e-07
150	-1.82	6.01358e-06	-4.60075e-07	4.53557e-06	-4.27479e-07
150	-1.8	6.06015e-06	-4.49831e-07	4.51042e-06	-4.72182e-07
150	-1.78	6.0797e-06	-4.36792e-07	4.54209e-06	-4.53556e-07
150	-1.76	6.08343e-06	-4.46105e-07	4.57841e-06	-4.41449e-07
150	-1.74	6.11882e-06	-3.99539e-07	4.58772e-06	-4.48899e-07
150	-1.72	6.16632e-06	-4.40517e-07	4.59797e-06	-4.61006e-07
150	-1.7	6.16632e-06	-4.45174e-07	4.61566e-06	-4.48899e-07
150	-1.68	6.19332e-06	-4.49831e-07	4.64826e-06	-4.4238e-07
150	-1.66	6.2194e-06	-4.53556e-07	4.65105e-06	-4.53556e-07
150	-1.64	6.25013e-06	-4.62869e-07	4.66502e-06	-4.55419e-07
150	-1.62	6.28087e-06	-4.61938e-07	4.68738e-06	-4.33998e-07
150	-1.6	6.31719e-06	-4.57281e-07	4.65664e-06	-4.75908e-07
150	-1.58	6.32743e-06	-4.66594e-07	4.70041e-06	-4.45174e-07
150	-1.56	6.34513e-06	-4.69388e-07	4.73767e-06	-4.65663e-07
150	-1.54	6.36282e-06	-4.73114e-07	4.75629e-06	-4.32135e-07
150	-1.52	6.38797e-06	-4.51693e-07	4.77865e-06	-4.47968e-07
150	-1.5	6.41684e-06	-4.93605e-07	4.77958e-06	-4.88017e-07
150	-1.48	6.50159e-06	-4.64732e-07	4.79355e-06	-4.64732e-07
150	-1.46	6.49228e-06	-5.0478e-07	4.81962e-06	-4.638e-07
150	-1.44	6.48948e-06	-5.20613e-07	4.78237e-06	-4.74976e-07
150	-1.42	6.54164e-06	-4.60075e-07	4.82242e-06	-4.86154e-07
150	-1.4	6.5612e-06	-4.50762e-07	4.82428e-06	-4.85223e-07
150	-1.38	6.60497e-06	-4.58213e-07	4.83918e-06	-4.86154e-07
150	-1.36	6.61056e-06	-5.03849e-07	4.84943e-06	-4.96399e-07
150	-1.34	6.63291e-06	-4.77772e-07	4.8755e-06	-5.07574e-07
150	-1.32	6.6357e-06	-4.58213e-07	4.88761e-06	-5.0478e-07
150	-1.3	6.68413e-06	-5.03849e-07	4.8932e-06	-5.14094e-07
150	-1.28	6.65247e-06	-4.60075e-07	4.93976e-06	-5.1875e-07
150	-1.26	6.7279e-06	-5.22476e-07	4.95932e-06	-4.80566e-07
150	-1.24	6.71021e-06	-4.78703e-07	4.96305e-06	-4.84291e-07
150	-1.22	6.7456e-06	-5.14094e-07	4.97702e-06	-4.81497e-07
150	-1.2	6.80986e-06	-5.53209e-07	5.01148e-06	-4.94536e-07
150	-1.18	6.82104e-06	-5.17819e-07	5.00123e-06	-5.30858e-07
150	-1.16	6.80893e-06	-4.9733e-07	5.00496e-06	-5.1875e-07
150	-1.14	6.86946e-06	-4.95467e-07	4.99751e-06	-5.31789e-07
150	-1.12	6.89088e-06	-5.28995e-07	5.07294e-06	-4.81497e-07
150	-1.1	6.90299e-06	-5.3272e-07	5.05618e-06	-5.27132e-07
150	-1.08	6.95887e-06	-5.4669e-07	5.10181e-06	-5.07574e-07
150	-1.06	6.95049e-06	-5.10368e-07	5.10368e-06	-5.10368e-07
150	-1.04	6.9598e-06	-5.33651e-07	5.13907e-06	-5.16888e-07
150	-1.02	7.01941e-06	-5.24338e-07	5.14372e-06	-5.31789e-07
150	-1	6.99985e-06	-5.21544e-07	5.12323e-06	-5.6066e-07
150	-0.98	7.06318e-06	-5.43896e-07	5.15862e-06	-5.4669e-07
150	-0.96	7.07342e-06	-5.28995e-07	5.18191e-06	-5.07574e-07
150	-0.94	7.1321e-06	-5.44827e-07	5.17632e-06	-5.05712e-07
150	-0.92	7.13396e-06	-5.1875e-07	5.21171e-06	-5.01055e-07
150	-0.899999999999999	7.13489e-06	-5.4669e-07	5.18005e-06	-5.77424e-07
150	-0.88	7.22616e-06	-5.2527e-07	5.20892e-06	-5.37377e-07
150	-0.86	7.22616e-06	-5.45759e-07	5.23034e-06	-5.6066e-07
150	-0.84	7.23175e-06	-5.56003e-07	5.24989e-06	-5.52278e-07
150	-0.82	7.26341e-06	-5.48553e-07	5.29739e-06	-5.53209e-07
150	-0.8	7.25596e-06	-5.3272e-07	5.2946e-06	-5.54141e-07
150	-0.78	7.31371e-06	-5.71836e-07	5.34396e-06	-5.77424e-07
150	-0.76	7.32954e-06	-5.84874e-07	5.31043e-06	-5.44827e-07
150	-0.74	7.33885e-06	-5.66248e-07	5.35793e-06	-5.47621e-07
150	-0.72	7.38821e-06	-5.80218e-07	5.34955e-06	-5.63454e-07
150	-0.7	7.37704e-06	-5.49484e-07	5.40822e-06	-5.66248e-07
150	-0.68	7.44595e-06	-5.84874e-07	5.37935e-06	-5.86737e-07
150	-0.66	7.4413e-06	-5.91393e-07	5.37097e-06	-5.40171e-07
150	-0.64	7.46551e-06	-5.69042e-07	5.42219e-06	-5.64385e-07
150	-0.62	7.46737e-06	-5.53209e-07	5.45013e-06	-5.6811e-07
150	-0.6	7.52884e-06	-5.6811e-07	5.47434e-06	-5.6066e-07
150	-0.58	7.52977e-06	-5.94187e-07	5.43709e-06	-5.9605e-07
150	-0.56	7.56516e-06	-5.73698e-07	5.43616e-06	-5.91393e-07
150	-0.54	7.58751e-06	-5.69973e-07	5.44827e-06	-5.75561e-07
150	-0.52	7.56982e-06	-5.91393e-07	5.45665e-06	-5.75561e-07
150	-0.5	7.62197e-06	-5.80218e-07	5.4939e-06	-5.85806e-07
150	-0.48	7.64435e-06	-6.05363e-07	5.55723e-06	-5.69042e-07
150	-0.46	7.69278e-06	-5.84874e-07	5.51625e-06	-5.79286e-07
150	-0.44	7.66764e-06	-5.94187e-07	5.51439e-06	-5.56003e-07
150	-0.42	7.72352e-06	-5.65316e-07	5.57213e-06	-6.1002e-07
150	-0.399999999999999	7.73376e-06	-5.84874e-07	5.53767e-06	-5.91393e-07
150	-0.38	7.76636e-06	-5.80218e-07	5.57679e-06	-6.01638e-07
150	-0.36	7.81944e-06	-5.97913e-07	5.56748e-06	-6.00707e-07
150	-0.34	7.78778e-06	-6.34234e-07	5.55723e-06	-5.92325e-07
150	-0.32	7.85297e-06	-6.2399e-07	5.6336e-06	-5.97913e-07
150	-0.3	7.81013e-06	-6.15608e-07	5.59542e-06	-6.02569e-07
150	-0.28	7.83621e-06	-6.14677e-07	5.60566e-06	-5.86737e-07
150	-0.26	7.81851e-06	-5.94187e-07	5.64757e-06	-6.54723e-07
150	-0.24	7.85204e-06	-6.1002e-07	5.62894e-06	-5.94187e-07
150	-0.22	7.90699e-06	-5.80218e-07	5.65036e-06	-6.07226e-07
150	-0.2	7.96473e-06	-6.21196e-07	5.67271e-06	-6.00707e-07
150	-0.18	7.92654e-06	-6.46342e-07	5.6783e-06	-6.47273e-07
150	-0.16	7.98429e-06	-6.11883e-07	5.67551e-06	-6.04432e-07
150	-0.14	7.96007e-06	-6.30509e-07	5.70065e-06	-6.2399e-07
150	-0.12	7.98801e-06	-6.00707e-07	5.69972e-06	-6.3144e-07
150	-0.0999999999999996	8.01595e-06	-6.42616e-07	5.72301e-06	-5.84874e-07
150	-0.0800000000000001	7.99546e-06	-6.17471e-07	5.68482e-06	-6.00707e-07
150	-0.0599999999999996	8.08114e-06	-6.2399e-07	5.70717e-06	-6.62174e-07
150	-0.04	8.02154e-06	-5.77424e-07	5.74908e-06	-6.01638e-07
150	-0.0199999999999996	8.07276e-06	-6.57517e-07	5.72673e-06	-6.16539e-07
150	0	8.05134e-06	-6.44479e-07	5.72021e-06	-6.05363e-07
150	0.0200000000000005	8.06624e-06	-6.4541e-07	5.71183e-06	-6.24921e-07
150	0.04	8.08394e-06	-6.37028e-07	5.79006e-06	-6.11883e-07
150	0.0600000000000005	8.12957e-06	-6.50998e-07	5.73232e-06	-6.62174e-07
150	0.0800000000000001	8.09418e-06	-6.46342e-07	5.78168e-06	-6.35166e-07
150	0.100000000000001	8.178e-06	-5.886e-07	5.76957e-06	-5.94187e-07
150	0.12	8.12305e-06	-6.09089e-07	5.78261e-06	-5.59729e-07
150	0.140000000000001	8.18359e-06	-6.74281e-07	5.77609e-06	-6.47273e-07
150	0.16	8.18545e-06	-6.66831e-07	5.7733e-06	-6.48204e-07
150	0.18	8.17148e-06	-6.52861e-07	5.7407e-06	-6.34234e-07
150	0.2	8.17893e-06	-6.50067e-07	5.80496e-06	-6.55655e-07
150	0.22	8.20408e-06	-6.48204e-07	5.78261e-06	-6.11883e-07
150	0.24	8.24226e-06	-6.2399e-07	5.79006e-06	-6.36097e-07
150	0.26	8.2106e-06	-6.36097e-07	5.77889e-06	-6.26784e-07
150	0.28	8.21898e-06	-6.5938e-07	5.81334e-06	-5.83012e-07
150	0.3	8.20128e-06	-6.58449e-07	5.76864e-06	-6.1002e-07
150	0.32	8.23016e-06	-6.52861e-07	5.76678e-06	-6.08157e-07
150	0.34	8.24413e-06	-6.10951e-07	5.79751e-06	-6.3796e-07
150	0.36	8.23016e-06	-6.44479e-07	5.77702e-06	-6.19333e-07
150	0.38	8.23481e-06	-6.58449e-07	5.81893e-06	-6.25852e-07
150	0.4	8.24878e-06	-6.34234e-07	5.80217e-06	-6.48204e-07
150	0.42	8.2581e-06	-6.38891e-07	5.80776e-06	-6.40754e-07
150	0.44	8.24878e-06	-6.40754e-07	5.81148e-06	-6.57517e-07
150	0.46	8.2851e-06	-6.71487e-07	5.81241e-06	-6.3144e-07
150	0.48	8.28138e-06	-6.14677e-07	5.78634e-06	-6.34234e-07
150	0.5	8.28697e-06	-6.3144e-07	5.82359e-06	-6.11883e-07
150	0.52	8.25996e-06	-6.50067e-07	5.79844e-06	-6.34234e-07
150	0.54	8.26834e-06	-6.28646e-07	5.80496e-06	-6.20264e-07
150	0.56	8.27486e-06	-6.43548e-07	5.79099e-06	-6.17471e-07
150	0.58	8.28604e-06	-6.32372e-07	5.77423e-06	-6.32372e-07
150	0.600000000000001	8.26555e-06	-6.57517e-07	5.76864e-06	-6.43548e-07
150	0.62	8.23388e-06	-6.00707e-07	5.76305e-06	-6.30509e-07
150	0.640000000000001	8.23481e-06	-6.41685e-07	5.7435e-06	-6.22127e-07
150	0.66	8.22084e-06	-6.12814e-07	5.7882e-06	-6.3144e-07
150	0.68	8.26555e-06	-6.37028e-07	5.76305e-06	-6.08157e-07
150	0.7	8.27579e-06	-6.50998e-07	5.75653e-06	-6.17471e-07
150	0.72	8.2851e-06	-6.38891e-07	5.76119e-06	-6.19333e-07
150	0.74	8.25623e-06	-6.25852e-07	5.73604e-06	-5.98844e-07
150	0.76	8.29162e-06	-6.86388e-07	5.7584e-06	-6.28646e-07
150	0.78	8.21432e-06	-6.69625e-07	5.73884e-06	-6.29578e-07
150	0.8	8.18825e-06	-6.58449e-07	5.72114e-06	-6.11883e-07
150	0.82	8.24971e-06	-6.5938e-07	5.71928e-06	-6.3796e-07
150	0.84	8.20128e-06	-6.3144e-07	5.73418e-06	-6.00707e-07
150	0.86	8.17614e-06	-6.2399e-07	5.70904e-06	-6.07226e-07
150	0.88	8.16776e-06	-6.58449e-07	5.70717e-06	-6.16539e-07
150	0.9	8.15658e-06	-6.808e-07	5.70531e-06	-6.4541e-07
150	0.92	8.16962e-06	-6.64037e-07	5.6932e-06	-6.18402e-07
150	0.94	8.19849e-06	-6.69625e-07	5.70159e-06	-6.17471e-07
150	0.96	8.15938e-06	-6.29578e-07	5.70997e-06	-6.2399e-07
150	0.98	8.17055e-06	-6.26784e-07	5.63826e-06	-6.38891e-07
150	1	8.15286e-06	-6.56586e-07	5.6662e-06	-6.17471e-07
150	1.02	8.13889e-06	-6.55655e-07	5.65688e-06	-6.03501e-07
150	1.04	8.12026e-06	-6.50998e-07	5.65502e-06	-6.22127e-07
150	1.06	8.06345e-06	-6.50998e-07	5.66433e-06	-5.90462e-07
150	1.08	8.09511e-06	-6.3144e-07	5.61218e-06	-5.90462e-07
150	1.1	8.12585e-06	-6.50067e-07	5.64757e-06	-5.92325e-07
150	1.12	8.08859e-06	-5.8208e-07	5.61404e-06	-5.87668e-07
150	1.14	8.06438e-06	-6.85457e-07	5.63732e-06	-5.80218e-07
150	1.16	8.12212e-06	-6.33303e-07	5.6336e-06	-5.89531e-07
150	1.18	8.06997e-06	-6.38891e-07	5.59635e-06	-6.32372e-07
150	1.2	8.02806e-06	-6.05363e-07	5.56375e-06	-5.71836e-07
150	1.22	7.98801e-06	-6.19333e-07	5.5563e-06	-5.67179e-07
150	1.24	8.03458e-06	-6.01638e-07	5.5861e-06	-6.17471e-07
150	1.26	7.94797e-06	-6.14677e-07	5.56748e-06	-6.12814e-07
150	1.28	7.98894e-06	-6.05363e-07	5.53302e-06	-6.17471e-07
150	1.3	7.97963e-06	-6.3144e-07	5.5116e-06	-5.95119e-07
150	1.32	7.93586e-06	-6.19333e-07	5.5563e-06	-6.07226e-07
150	1.34	7.94145e-06	-6.11883e-07	5.53954e-06	-6.13745e-07
150	1.36	7.90606e-06	-6.3144e-07	5.479e-06	-5.90462e-07
150	1.38	7.89395e-06	-5.91393e-07	5.45572e-06	-6.28646e-07
150	1.4	7.87067e-06	-5.93256e-07	5.46503e-06	-6.17471e-07
150	1.42	7.82503e-06	-5.94187e-07	5.46969e-06	-5.84874e-07
150	1.44	7.87812e-06	-6.13745e-07	5.48831e-06	-5.84874e-07
150	1.46	7.80547e-06	-6.17471e-07	5.4464e-06	-5.53209e-07
150	1.48	7.82876e-06	-5.52278e-07	5.42591e-06	-5.72767e-07
150	1.5	7.8064e-06	-5.83012e-07	5.40077e-06	-6.22127e-07
150	1.52	7.79616e-06	-5.65316e-07	5.36631e-06	-5.81149e-07
150	1.54	7.78033e-06	-6.01638e-07	5.41567e-06	-5.72767e-07
150	1.56	7.77474e-06	-5.59729e-07	5.35607e-06	-5.41102e-07
150	1.58	7.66764e-06	-5.98844e-07	5.35979e-06	-5.59729e-07
150	1.6	7.72445e-06	-6.05363e-07	5.34582e-06	-5.65316e-07
150	1.62	7.66298e-06	-5.97913e-07	5.32906e-06	-5.90462e-07
150	1.64	7.65646e-06	-5.77424e-07	5.31229e-06	-5.8208e-07
150	1.66	7.64622e-06	-5.79286e-07	5.28901e-06	-5.51347e-07
150	1.68	7.62011e-06	-5.71836e-07	5.27225e-06	-5.59729e-07
150	1.7	7.56423e-06	-5.37377e-07	5.25548e-06	-5.62522e-07
150	1.72	7.58193e-06	-6.09089e-07	5.26107e-06	-5.8208e-07
150	1.74	7.56051e-06	-5.62522e-07	5.24058e-06	-5.30858e-07
150	1.76	7.52139e-06	-5.66248e-07	5.19308e-06	-5.38308e-07
150	1.78	7.49159e-06	-5.75561e-07	5.19867e-06	-5.42965e-07
150	1.8	7.46551e-06	-5.78355e-07	5.23592e-06	-5.49484e-07
150	1.82	7.45713e-06	-5.66248e-07	5.17259e-06	-5.51347e-07
150	1.84	7.44875e-06	-5.05712e-07	5.16887e-06	-5.36445e-07
150	1.86	7.40963e-06	-5.92325e-07	5.17911e-06	-5.22476e-07
150	1.88	7.41149e-06	-5.87668e-07	5.13348e-06	-5.54141e-07
150	1.9	7.3761e-06	-5.49484e-07	5.13627e-06	-5.01987e-07
150	1.92	7.36027e-06	-5.65316e-07	5.08971e-06	-5.01055e-07
150	1.94	7.32302e-06	-5.50415e-07	5.06549e-06	-5.66248e-07
150	1.96	7.28763e-06	-5.37377e-07	5.02824e-06	-5.14094e-07
150	1.98	7.24758e-06	-5.33651e-07	5.05525e-06	-5.21544e-07
150	2	7.2541e-06	-5.57866e-07	5.06829e-06	-5.05712e-07
150	2.02	7.20008e-06	-5.4669e-07	5.02824e-06	-5.28064e-07
150	2.04	7.20381e-06	-5.16888e-07	4.97236e-06	-5.13162e-07
150	2.06	7.15817e-06	-5.42965e-07	5.0003e-06	-5.23407e-07
150	2.08	7.16283e-06	-5.76492e-07	4.9677e-06	-4.88948e-07
150	2.1	7.09578e-06	-5.69042e-07	4.96584e-06	-5.12231e-07
150	2.12	7.09019e-06	-5.86737e-07	4.93418e-06	-4.92673e-07
150	2.14	7.10975e-06	-5.63454e-07	4.92207e-06	-5.00124e-07
150	2.16	7.03897e-06	-5.54141e-07	4.9081e-06	-4.64732e-07
150	2.18	7.02406e-06	-4.99193e-07	4.88016e-06	-5.16888e-07
150	2.2	6.97377e-06	-5.45759e-07	4.89879e-06	-4.88017e-07
150	2.22	6.95608e-06	-5.01987e-07	4.8904e-06	-4.78703e-07
150	2.24	6.96073e-06	-5.35514e-07	4.82801e-06	-4.60075e-07
150	2.26	6.93838e-06	-5.17819e-07	4.80752e-06	-5.05712e-07
150	2.28	6.85456e-06	-5.09437e-07	4.80286e-06	-5.14094e-07
150	2.3	6.84432e-06	-5.23407e-07	4.78237e-06	-4.91742e-07
150	2.32	6.81359e-06	-5.37377e-07	4.77585e-06	-5.06643e-07
150	2.34	6.80427e-06	-5.01987e-07	4.76002e-06	-4.29342e-07
150	2.36	6.78844e-06	-5.35514e-07	4.73953e-06	-5.15025e-07
150	2.38	6.74746e-06	-4.96399e-07	4.74698e-06	-4.48899e-07
150	2.4	6.76236e-06	-4.89879e-07	4.69855e-06	-4.69388e-07
150	2.42	6.71021e-06	-4.8336e-07	4.66409e-06	-4.48899e-07
150	2.44	6.65526e-06	-5.13162e-07	4.68551e-06	-4.88017e-07
150	2.46	6.65992e-06	-5.07574e-07	4.62591e-06	-4.94536e-07
150	2.48	6.61242e-06	-4.69388e-07	4.66968e-06	-4.44243e-07
150	2.5	6.62453e-06	-4.98261e-07	4.66223e-06	-4.9733e-07
150	2.52	6.57889e-06	-4.61938e-07	4.63243e-06	-4.17234e-07
150	2.54	6.52953e-06	-4.638e-07	4.60635e-06	-4.77772e-07
150	2.56	6.53884e-06	-4.9733e-07	4.57282e-06	-4.61938e-07
150	2.58	6.51836e-06	-4.55419e-07	4.58493e-06	-4.48899e-07
150	2.6	6.49228e-06	-4.69388e-07	4.50856e-06	-4.17234e-07
150	2.62	6.46155e-06	-5.01055e-07	4.5542e-06	-4.59144e-07
150	2.64	6.4066e-06	-4.55419e-07	4.51415e-06	-4.12578e-07
150	2.66	6.37586e-06	-4.53556e-07	4.51229e-06	-4.88017e-07
150	2.68	6.38611e-06	-4.86154e-07	4.52439e-06	-4.638e-07
150	2.7	6.36934e-06	-4.33998e-07	4.47038e-06	-4.46105e-07
150	2.72	6.33302e-06	-4.27479e-07	4.47597e-06	-4.17234e-07
150	2.74	6.30415e-06	-4.86154e-07	4.462e-06	-4.40517e-07
150	2.76	6.29298e-06	-4.58213e-07	4.45454e-06	-4.26548e-07
150	2.78	6.26131e-06	-4.57281e-07	4.42474e-06	-4.20028e-07
150	2.8	6.21568e-06	-4.61006e-07	4.43778e-06	-4.20028e-07
150	2.82	6.18867e-06	-4.49831e-07	4.44896e-06	-4.40517e-07
150	2.84	6.19053e-06	-4.39586e-07	4.37445e-06	-4.20028e-07
150	2.86	6.13558e-06	-4.26548e-07	4.38842e-06	-4.22822e-07
150	2.88	6.1123e-06	-4.74976e-07	4.3195e-06	-4.07921e-07
150	2.9	6.08808e-06	-4.10715e-07	4.3344e-06	-4.30273e-07
150	2.92	6.05176e-06	-4.45174e-07	4.32975e-06	-4.53556e-07
150	2.94	6.07132e-06	-4.59144e-07	4.29343e-06	-4.67526e-07
150	2.96	6.0499e-06	-4.36792e-07	4.31112e-06	-4.38655e-07
150	2.98	5.98657e-06	-4.36792e-07	4.31112e-06	-4.10715e-07
150	3	5.97633e-06	-4.33998e-07	4.28411e-06	-4.13509e-07
150	3.02	6.00985e-06	-4.36792e-07	4.25524e-06	-4.33998e-07
150	3.04	5.9251e-06	-4.47037e-07	4.2599e-06	-4.38655e-07
150	3.06	5.94746e-06	-4.00471e-07	4.21799e-06	-4.15372e-07
150	3.08	5.90089e-06	-3.90226e-07	4.20309e-06	-4.33998e-07
150	3.1	5.88692e-06	-4.32135e-07	4.20029e-06	-3.90226e-07
150	3.12	5.85619e-06	-4.2096e-07	4.20961e-06	-4.18166e-07
150	3.14	5.8627e-06	-4.27479e-07	4.17515e-06	-4.10715e-07
150	3.16	5.74815e-06	-3.85569e-07	4.13976e-06	-4.08852e-07
150	3.18	5.77702e-06	-4.20028e-07	4.13044e-06	-4.0699e-07
150	3.2	5.71649e-06	-4.13509e-07	4.16118e-06	-4.18166e-07
150	3.22	5.71556e-06	-4.33998e-07	4.16397e-06	-3.99539e-07
150	3.24	5.69227e-06	-3.67874e-07	4.12858e-06	-3.87432e-07
150	3.26	5.71835e-06	-4.16303e-07	4.1053e-06	-3.98608e-07
150	3.28	5.66433e-06	-3.92089e-07	4.08667e-06	-3.82775e-07
150	3.3	5.65129e-06	-3.76256e-07	4.08481e-06	-3.66943e-07
150	3.32	5.61963e-06	-4.15372e-07	4.06711e-06	-3.72531e-07
150	3.34	5.64384e-06	-3.94883e-07	4.06246e-06	-4.12578e-07
150	3.36	5.59169e-06	-3.85569e-07	4.03824e-06	-3.70668e-07
150	3.38	5.59914e-06	-3.80913e-07	4.03638e-06	-3.94883e-07
150	3.4	5.54512e-06	-3.87432e-07	4.03452e-06	-3.5763e-07
150	3.42	5.54233e-06	-3.97677e-07	3.97585e-06	-3.85569e-07
150	3.44	5.50321e-06	-4.00471e-07	4.00378e-06	-4.03264e-07
150	3.46	5.49111e-06	-3.87432e-07	3.9982e-06	-3.64149e-07
150	3.48	5.46503e-06	-4.01402e-07	3.97212e-06	-3.53904e-07
150	3.5	5.4343e-06	-3.94883e-07	3.96467e-06	-3.73462e-07
150	3.52	5.40822e-06	-3.72531e-07	3.96653e-06	-3.61355e-07
150	3.54	5.42964e-06	-3.67874e-07	3.94977e-06	-3.83707e-07
150	3.56	5.36165e-06	-3.66012e-07	3.93114e-06	-3.78119e-07
150	3.58	5.40543e-06	-3.24102e-07	3.94232e-06	-3.42729e-07
150	3.6	5.34675e-06	-3.84638e-07	3.90041e-06	-3.59492e-07
