# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	601
108	0.36	8.5971e-06	-6.57517e-07	5.87621e-06	-6.73816e-07
108	0.38	8.612e-06	-6.75213e-07	5.84128e-06	-6.17936e-07
108	0.4	8.5645e-06	-6.91976e-07	5.8478e-06	-6.48204e-07
108	0.42	8.58871e-06	-6.7335e-07	5.87854e-06	-6.60311e-07
108	0.44	8.56543e-06	-6.95702e-07	5.82638e-06	-6.54723e-07
108	0.46	8.64646e-06	-6.5938e-07	5.88599e-06	-6.74281e-07
108	0.48	8.60082e-06	-6.9477e-07	5.84361e-06	-6.50998e-07
108	0.5	8.59337e-06	-6.76144e-07	5.8506e-06	-6.47738e-07
108	0.52	8.59803e-06	-6.7335e-07	5.83523e-06	-6.65434e-07
108	0.54	8.58406e-06	-6.99427e-07	5.83337e-06	-6.43082e-07
108	0.56	8.59896e-06	-7.11534e-07	5.84035e-06	-6.36563e-07
108	0.58	8.59337e-06	-6.91976e-07	5.85199e-06	-6.75678e-07
108	0.600000000000001	8.59337e-06	-6.86388e-07	5.85525e-06	-6.46807e-07
108	0.62	8.60082e-06	-6.67762e-07	5.82964e-06	-6.52395e-07
108	0.640000000000001	8.60827e-06	-6.58449e-07	5.84967e-06	-6.28181e-07
108	0.66	8.59151e-06	-6.50067e-07	5.82359e-06	-6.36563e-07
108	0.68	8.58778e-06	-7.4413e-07	5.81893e-06	-6.75213e-07
108	0.7	8.58871e-06	-7.4413e-07	5.79891e-06	-6.33303e-07
108	0.72	8.58406e-06	-6.78006e-07	5.7868e-06	-6.64037e-07
108	0.74	8.5496e-06	-6.86388e-07	5.82126e-06	-6.26318e-07
108	0.76	8.51048e-06	-6.86388e-07	5.79565e-06	-6.38425e-07
108	0.78	8.56078e-06	-6.78006e-07	5.78028e-06	-6.63105e-07
108	0.8	8.53004e-06	-6.72419e-07	5.77795e-06	-6.75213e-07
108	0.82	8.55426e-06	-6.95702e-07	5.78168e-06	-6.35166e-07
108	0.84	8.52539e-06	-7.02221e-07	5.81195e-06	-6.67762e-07
108	0.86	8.52073e-06	-6.71487e-07	5.75793e-06	-6.33303e-07
108	0.88	8.51235e-06	-6.95702e-07	5.73884e-06	-6.39357e-07
108	0.9	8.5198e-06	-6.9477e-07	5.73325e-06	-6.57052e-07
108	0.92	8.49093e-06	-7.0129e-07	5.72254e-06	-6.39357e-07
108	0.94	8.49558e-06	-6.79869e-07	5.75514e-06	-6.46807e-07
108	0.96	8.47137e-06	-6.86388e-07	5.72533e-06	-6.4541e-07
108	0.98	8.43225e-06	-6.70556e-07	5.7435e-06	-6.21196e-07
108	1	8.4546e-06	-7.05015e-07	5.7095e-06	-6.32837e-07
108	1.02	8.42294e-06	-6.4541e-07	5.69926e-06	-6.23524e-07
108	1.04	8.40338e-06	-6.85457e-07	5.69367e-06	-6.34234e-07
108	1.06	8.44157e-06	-6.34234e-07	5.70345e-06	-6.52861e-07
108	1.08	8.4127e-06	-6.85457e-07	5.67039e-06	-6.60311e-07
108	1.1	8.39407e-06	-6.76144e-07	5.68296e-06	-6.4867e-07
108	1.12	8.37637e-06	-6.91976e-07	5.662e-06	-6.42616e-07
108	1.14	8.39779e-06	-6.62174e-07	5.65875e-06	-6.11883e-07
108	1.16	8.3475e-06	-7.04084e-07	5.64431e-06	-6.17936e-07
108	1.18	8.31677e-06	-6.78006e-07	5.60566e-06	-6.3144e-07
108	1.2	8.31025e-06	-6.74281e-07	5.57772e-06	-6.3144e-07
108	1.22	8.29721e-06	-6.72419e-07	5.59961e-06	-6.38425e-07
108	1.24	8.30187e-06	-6.40754e-07	5.60147e-06	-6.26318e-07
108	1.26	8.34285e-06	-6.33303e-07	5.59635e-06	-5.86737e-07
108	1.28	8.21525e-06	-6.46342e-07	5.56701e-06	-5.92325e-07
108	1.3	8.24785e-06	-6.51929e-07	5.5414e-06	-6.00707e-07
108	1.32	8.17707e-06	-6.35166e-07	5.5577e-06	-6.07692e-07
108	1.34	8.24413e-06	-6.43548e-07	5.55025e-06	-6.03035e-07
108	1.36	8.20874e-06	-6.3144e-07	5.51672e-06	-5.9605e-07
108	1.38	8.18918e-06	-6.29578e-07	5.49204e-06	-6.03966e-07
108	1.4	8.15751e-06	-6.3144e-07	5.4953e-06	-6.1328e-07
108	1.42	8.18545e-06	-6.07226e-07	5.48273e-06	-5.72301e-07
108	1.44	8.14075e-06	-6.26784e-07	5.42731e-06	-6.13745e-07
108	1.46	8.09698e-06	-6.15608e-07	5.42545e-06	-5.89996e-07
108	1.48	8.09511e-06	-6.58449e-07	5.43569e-06	-5.89531e-07
108	1.5	8.0262e-06	-6.53792e-07	5.41567e-06	-6.12348e-07
108	1.52	8.06624e-06	-6.35166e-07	5.39844e-06	-5.95119e-07
108	1.54	7.99733e-06	-6.82663e-07	5.36957e-06	-5.86737e-07
108	1.56	7.97125e-06	-6.18402e-07	5.33464e-06	-5.9605e-07
108	1.58	7.92748e-06	-6.19333e-07	5.35234e-06	-5.90462e-07
108	1.6	7.93772e-06	-6.28646e-07	5.31462e-06	-5.79286e-07
108	1.62	7.89954e-06	-6.60311e-07	5.32021e-06	-5.62057e-07
108	1.64	7.89767e-06	-5.886e-07	5.2769e-06	-5.94187e-07
108	1.66	7.83621e-06	-6.33303e-07	5.2485e-06	-5.574e-07
108	1.68	7.81199e-06	-6.78006e-07	5.19867e-06	-5.95584e-07
108	1.7	7.79243e-06	-6.40754e-07	5.25455e-06	-5.73698e-07
108	1.72	7.82689e-06	-6.12814e-07	5.17027e-06	-5.3598e-07
108	1.74	7.74773e-06	-6.16539e-07	5.18005e-06	-5.33186e-07
108	1.76	7.73562e-06	-5.89531e-07	5.12556e-06	-5.44362e-07
108	1.78	7.68626e-06	-6.22127e-07	5.13208e-06	-5.75095e-07
108	1.8	7.64622e-06	-5.77424e-07	5.10321e-06	-5.52278e-07
108	1.82	7.67974e-06	-6.22127e-07	5.08971e-06	-5.46224e-07
108	1.84	7.61732e-06	-5.63454e-07	5.05711e-06	-5.41102e-07
108	1.86	7.55864e-06	-5.86737e-07	5.05618e-06	-5.21079e-07
108	1.88	7.50183e-06	-5.28064e-07	5.05199e-06	-5.03383e-07
108	1.9	7.49624e-06	-5.9605e-07	4.99611e-06	-5.02918e-07
108	1.92	7.48134e-06	-5.70904e-07	5.00077e-06	-5.40636e-07
108	1.94	7.44968e-06	-5.8208e-07	4.94675e-06	-5.01521e-07
108	1.96	7.41522e-06	-5.29926e-07	4.93371e-06	-5.113e-07
108	1.98	7.38169e-06	-5.54141e-07	4.90577e-06	-4.87085e-07
108	2	7.32674e-06	-5.99775e-07	4.89366e-06	-5.34117e-07
108	2.02	7.3165e-06	-5.45759e-07	4.8769e-06	-5.23407e-07
108	2.04	7.2839e-06	-5.31789e-07	4.86386e-06	-5.17353e-07
108	2.06	7.21219e-06	-5.73698e-07	4.83499e-06	-4.96399e-07
108	2.08	7.22709e-06	-5.10368e-07	4.80658e-06	-4.82429e-07
108	2.1	7.1619e-06	-6.16539e-07	4.75117e-06	-4.89414e-07
108	2.12	7.15911e-06	-5.54141e-07	4.76514e-06	-4.83826e-07
108	2.14	7.0846e-06	-5.54141e-07	4.75676e-06	-4.79169e-07
108	2.16	7.08553e-06	-5.52278e-07	4.72603e-06	-4.75442e-07
108	2.18	7.07342e-06	-5.33651e-07	4.67015e-06	-4.88017e-07
108	2.2	7.02872e-06	-5.29926e-07	4.66782e-06	-4.95467e-07
108	2.22	6.97564e-06	-4.9733e-07	4.61939e-06	-4.26548e-07
108	2.24	6.94024e-06	-5.20613e-07	4.62777e-06	-5.10834e-07
108	2.26	6.86853e-06	-5.21544e-07	4.63755e-06	-4.95467e-07
108	2.28	6.84898e-06	-5.12231e-07	4.59657e-06	-4.63335e-07
108	2.3	6.8378e-06	-4.88017e-07	4.53138e-06	-4.67991e-07
108	2.32	6.82569e-06	-5.12231e-07	4.54675e-06	-4.30739e-07
108	2.34	6.77633e-06	-5.07574e-07	4.50111e-06	-4.71717e-07
108	2.36	6.71021e-06	-4.69388e-07	4.5216e-06	-4.61006e-07
108	2.38	6.67668e-06	-5.42965e-07	4.48947e-06	-4.15372e-07
108	2.4	6.66364e-06	-4.96399e-07	4.45734e-06	-4.80566e-07
108	2.42	6.65153e-06	-5.13162e-07	4.42241e-06	-4.74045e-07
108	2.44	6.6208e-06	-5.45759e-07	4.39215e-06	-4.41449e-07
108	2.46	6.53978e-06	-4.27479e-07	4.39587e-06	-4.53556e-07
108	2.48	6.55188e-06	-5.35514e-07	4.38889e-06	-4.0699e-07
108	2.5	6.49694e-06	-5.10368e-07	4.31997e-06	-4.177e-07
108	2.52	6.39635e-06	-4.67526e-07	4.34465e-06	-4.43777e-07
108	2.54	6.41125e-06	-5.13162e-07	4.30134e-06	-4.04661e-07
108	2.56	6.35724e-06	-4.8336e-07	4.27759e-06	-4.48434e-07
108	2.58	6.37214e-06	-4.58213e-07	4.28318e-06	-4.27945e-07
108	2.6	6.30508e-06	-4.72182e-07	4.24313e-06	-4.18631e-07
108	2.62	6.2669e-06	-4.39586e-07	4.2287e-06	-4.07455e-07
108	2.64	6.25386e-06	-4.38655e-07	4.2152e-06	-4.15372e-07
108	2.66	6.24827e-06	-4.67526e-07	4.21426e-06	-4.09318e-07
108	2.68	6.18774e-06	-4.33998e-07	4.17235e-06	-4.01402e-07
108	2.7	6.14583e-06	-4.47037e-07	4.11973e-06	-4.13043e-07
108	2.72	6.11416e-06	-3.7905e-07	4.11042e-06	-4.13043e-07
108	2.74	6.06946e-06	-4.33998e-07	4.13277e-06	-4.01868e-07
108	2.76	6.06946e-06	-4.69388e-07	4.10483e-06	-4.15372e-07
108	2.78	6.05828e-06	-4.85223e-07	4.0755e-06	-3.86035e-07
108	2.8	5.96981e-06	-3.97677e-07	4.05175e-06	-3.79516e-07
108	2.82	5.92324e-06	-4.19097e-07	4.05268e-06	-3.75325e-07
108	2.84	5.87947e-06	-4.69388e-07	4.00239e-06	-3.70668e-07
108	2.86	5.81148e-06	-3.70668e-07	3.99075e-06	-3.82775e-07
108	2.88	5.9251e-06	-3.90226e-07	3.9968e-06	-3.8976e-07
108	2.9	5.84035e-06	-3.79981e-07	3.96607e-06	-3.81378e-07
108	2.92	5.70531e-06	-5.13162e-07	3.95582e-06	-3.67409e-07
108	2.94	5.72114e-06	-3.90226e-07	3.92276e-06	-3.76722e-07
108	2.96	5.80869e-06	-3.07338e-07	3.89529e-06	-3.40866e-07
108	2.98	5.69693e-06	-4.43311e-07	3.89482e-06	-3.70203e-07
108	3	5.6336e-06	-4.4238e-07	3.87014e-06	-3.76722e-07
108	3.02	5.56934e-06	-5.07574e-07	3.87573e-06	-3.66012e-07
108	3.04	5.58051e-06	-3.59492e-07	3.84919e-06	-3.60889e-07
108	3.06	5.46224e-06	-5.35514e-07	3.85012e-06	-3.56233e-07
108	3.08	5.54699e-06	-3.52042e-07	3.80074e-06	-3.63683e-07
108	3.1	5.57399e-06	-3.85569e-07	3.77047e-06	-3.27362e-07
108	3.12	5.49204e-06	-4.04196e-07	3.7891e-06	-3.62752e-07
108	3.14	5.46037e-06	-4.20028e-07	3.72577e-06	-3.65546e-07
108	3.16	5.42685e-06	-3.80913e-07	3.7267e-06	-3.47385e-07
108	3.18	5.41567e-06	-3.98608e-07	3.73415e-06	-3.64149e-07
108	3.2	5.34768e-06	-3.58561e-07	3.69364e-06	-3.25965e-07
108	3.22	5.3542e-06	-2.97094e-07	3.70342e-06	-3.5111e-07
108	3.24	5.32906e-06	-4.58213e-07	3.69224e-06	-3.33415e-07
108	3.26	5.17725e-06	-3.87432e-07	3.62333e-06	-3.72531e-07
108	3.28	5.22754e-06	-3.75325e-07	3.64055e-06	-3.63683e-07
108	3.3	5.26759e-06	-4.07921e-07	3.60237e-06	-3.25499e-07
108	3.32	5.2145e-06	-3.73462e-07	3.587e-06	-2.8778e-07
108	3.34	5.14838e-06	-3.42729e-07	3.62379e-06	-3.39469e-07
108	3.36	5.13441e-06	-3.69737e-07	3.57443e-06	-3.11064e-07
108	3.38	5.08412e-06	-3.74393e-07	3.55441e-06	-3.18048e-07
108	3.4	5.09716e-06	-3.89295e-07	3.52414e-06	-3.5111e-07
108	3.42	5.08133e-06	-3.54836e-07	3.54789e-06	-3.55767e-07
108	3.44	5.01706e-06	-3.64149e-07	3.54509e-06	-3.08735e-07
108	3.46	5.01706e-06	-3.94883e-07	3.48875e-06	-3.16186e-07
108	3.48	4.98819e-06	-3.39935e-07	3.51157e-06	-3.23171e-07
108	3.5	4.99751e-06	-3.45522e-07	3.47804e-06	-3.47385e-07
108	3.52	4.93976e-06	-3.27827e-07	3.42961e-06	-2.96162e-07
108	3.54	4.89599e-06	-3.21308e-07	3.44637e-06	-3.24102e-07
108	3.56	4.87457e-06	-3.35278e-07	3.42728e-06	-3.28759e-07
108	3.58	4.86526e-06	-3.52042e-07	3.41191e-06	-3.34347e-07
108	3.6	4.78982e-06	-3.26896e-07	3.42216e-06	-2.97094e-07
108	3.62	4.80565e-06	-3.20377e-07	3.40307e-06	-2.9104e-07
108	3.64	4.79448e-06	-3.24102e-07	3.35417e-06	-2.75208e-07
108	3.66	4.74232e-06	-3.59492e-07	3.33275e-06	-2.96162e-07
108	3.68	4.71159e-06	-3.0827e-07	3.34346e-06	-3.31087e-07
108	3.7	4.6911e-06	-3.26896e-07	3.37932e-06	-3.04544e-07
108	3.72	4.65664e-06	-3.17583e-07	3.3281e-06	-3.31087e-07
108	3.74	4.61939e-06	-3.10132e-07	3.28758e-06	-3.53439e-07
108	3.76	4.61566e-06	-3.14789e-07	3.29317e-06	-3.17583e-07
108	3.78	4.58679e-06	-3.4366e-07	3.32577e-06	-2.98025e-07
108	3.8	4.5989e-06	-3.16651e-07	3.26477e-06	-3.14323e-07
108	3.82	4.51322e-06	-3.47385e-07	3.26989e-06	-2.82193e-07
108	3.84	4.52626e-06	-2.96162e-07	3.24381e-06	-2.6636e-07
108	3.86	4.50577e-06	-3.16651e-07	3.23543e-06	-2.96628e-07
108	3.88	4.51042e-06	-3.45522e-07	3.19445e-06	-3.28759e-07
108	3.9	4.43219e-06	-3.13858e-07	3.19818e-06	-3.0501e-07
108	3.92	4.40798e-06	-2.86849e-07	3.21913e-06	-2.70085e-07
108	3.94	4.43126e-06	-3.26896e-07	3.22332e-06	-2.84055e-07
108	3.96	4.35955e-06	-2.63566e-07	3.18374e-06	-2.78933e-07
108	3.98	4.36234e-06	-2.8033e-07	3.16744e-06	-3.02682e-07
108	4	4.34744e-06	-3.14789e-07	3.13578e-06	-2.82658e-07
108	4.02	4.32043e-06	-3.11995e-07	3.1721e-06	-2.6962e-07
108	4.04	4.26362e-06	-2.76605e-07	3.1083e-06	-2.90109e-07
108	4.06	4.26362e-06	-2.98025e-07	3.11343e-06	-2.45405e-07
108	4.08	4.23662e-06	-2.8778e-07	3.11575e-06	-2.90574e-07
108	4.1	4.20774e-06	-2.96162e-07	3.0785e-06	-2.62635e-07
108	4.12	4.1798e-06	-2.86849e-07	3.10039e-06	-2.1793e-07
108	4.14	4.1649e-06	-2.98025e-07	3.07571e-06	-2.66826e-07
108	4.16	4.12765e-06	-2.60772e-07	3.11343e-06	-2.61703e-07
108	4.18	4.18446e-06	-2.76605e-07	3.02774e-06	-2.69154e-07
108	4.2	4.13231e-06	-2.70085e-07	3.06127e-06	-2.81261e-07
108	4.22	4.11461e-06	-2.72879e-07	3.0622e-06	-2.82193e-07
108	4.24	4.01775e-06	-3.1572e-07	3.07291e-06	-3.05476e-07
108	4.26	4.03824e-06	-2.69154e-07	3.05615e-06	-2.56116e-07
108	4.28	4.05873e-06	-2.43077e-07	2.99189e-06	-2.72414e-07
108	4.3	4.02148e-06	-2.84055e-07	3.0161e-06	-2.62635e-07
108	4.32	4.00565e-06	-2.70085e-07	2.99841e-06	-2.64032e-07
108	4.34	3.94604e-06	-3.27827e-07	2.99096e-06	-2.49131e-07
108	4.36	4.0131e-06	-2.76605e-07	3.01145e-06	-2.72414e-07
108	4.38	3.94139e-06	-3.11995e-07	2.99422e-06	-2.81727e-07
108	4.4	3.95442e-06	-2.73811e-07	2.94113e-06	-2.52856e-07
108	4.42	3.94977e-06	-2.75673e-07	2.96441e-06	-2.32832e-07
108	4.44	3.8883e-06	-2.72879e-07	2.9537e-06	-2.6636e-07
108	4.46	3.86316e-06	-2.84987e-07	2.95277e-06	-2.72879e-07
108	4.48	3.83428e-06	-2.29106e-07	2.93741e-06	-2.79399e-07
108	4.5	3.85477e-06	-2.74742e-07	2.89829e-06	-2.58909e-07
108	4.52	3.84173e-06	-2.63566e-07	2.93508e-06	-2.18396e-07
108	4.54	3.84267e-06	-2.3842e-07	2.89363e-06	-2.37954e-07
108	4.56	3.82497e-06	-2.71017e-07	2.89876e-06	-2.39352e-07
108	4.58	3.79515e-06	-2.32832e-07	2.8806e-06	-2.76139e-07
108	4.6	3.76908e-06	-2.54253e-07	2.86989e-06	-2.71948e-07
108	4.62	3.70295e-06	-2.29106e-07	2.91412e-06	-3.11064e-07
108	4.64	3.69923e-06	-2.68223e-07	2.86011e-06	-2.47268e-07
108	4.66	3.6806e-06	-2.83124e-07	2.87547e-06	-2.28641e-07
108	4.68	3.70482e-06	-2.50528e-07	2.8643e-06	-2.30038e-07
108	4.7	3.68433e-06	-2.29106e-07	2.86942e-06	-2.48665e-07
108	4.72	3.64055e-06	-1.89991e-07	2.82378e-06	-2.43543e-07
108	4.74	3.66197e-06	-2.73811e-07	2.8154e-06	-2.44008e-07
108	4.76	3.61727e-06	-2.18862e-07	2.83636e-06	-2.12342e-07
108	4.78	3.58002e-06	-2.55184e-07	2.85312e-06	-2.47268e-07
108	4.8	3.61913e-06	-2.49596e-07	2.84846e-06	-2.29572e-07
108	4.82	3.57909e-06	-2.47734e-07	2.85964e-06	-2.73345e-07
108	4.84	3.59958e-06	-2.25381e-07	2.80842e-06	-2.53787e-07
108	4.86	3.57909e-06	-2.36557e-07	2.80935e-06	-2.62169e-07
108	4.88	3.54835e-06	-2.42146e-07	2.81168e-06	-2.46802e-07
108	4.9	3.53438e-06	-2.1793e-07	2.7856e-06	-2.64032e-07
108	4.92	3.50365e-06	-2.44008e-07	2.78141e-06	-2.68688e-07
108	4.94	3.5409e-06	-2.46802e-07	2.79491e-06	-2.48665e-07
108	4.96	3.47571e-06	-2.51459e-07	2.74928e-06	-2.37488e-07
108	4.98	3.51483e-06	-2.18862e-07	2.75207e-06	-2.53787e-07
108	5	3.48782e-06	-2.49596e-07	2.74974e-06	-2.47734e-07
108	5.02	3.4636e-06	-1.90922e-07	2.78886e-06	-2.47734e-07
108	5.04	3.45522e-06	-2.54253e-07	2.75906e-06	-2.19327e-07
108	5.06	3.41145e-06	-2.27244e-07	2.78234e-06	-2.38886e-07
108	5.08	3.43846e-06	-2.51459e-07	2.75952e-06	-2.50993e-07
108	5.1	3.43659e-06	-2.07686e-07	2.78234e-06	-2.14205e-07
108	5.12	3.37233e-06	-2.08617e-07	2.72646e-06	-2.44008e-07
108	5.14	3.44591e-06	-2.08617e-07	2.72972e-06	-2.33763e-07
108	5.16	3.36954e-06	-1.66708e-07	2.76651e-06	-2.02098e-07
108	5.18	3.35836e-06	-2.2445e-07	2.74416e-06	-2.45405e-07
108	5.2	3.40027e-06	-2.18862e-07	2.72786e-06	-2.16533e-07
108	5.22	3.34439e-06	-1.85334e-07	2.71855e-06	-2.23053e-07
108	5.24	3.3416e-06	-2.09548e-07	2.73671e-06	-2.00701e-07
108	5.26	3.33787e-06	-2.33763e-07	2.73298e-06	-2.3842e-07
108	5.28	3.33229e-06	-2.23518e-07	2.70783e-06	-2.46802e-07
108	5.3	3.31087e-06	-2.02098e-07	2.73158e-06	-2.07686e-07
108	5.32	3.32856e-06	-2.07686e-07	2.72227e-06	-2.09083e-07
108	5.34	3.27548e-06	-2.16999e-07	2.69852e-06	-2.40749e-07
108	5.36	3.31739e-06	-2.03029e-07	2.73251e-06	-2.08152e-07
108	5.38	3.30807e-06	-2.04892e-07	2.71715e-06	-2.25381e-07
108	5.4	3.29969e-06	-2.37488e-07	2.66173e-06	-2.14671e-07
108	5.42	3.2643e-06	-2.30969e-07	2.68828e-06	-2.12342e-07
108	5.44	3.25685e-06	-1.8254e-07	2.71482e-06	-2.33763e-07
108	5.46	3.2317e-06	-2.05823e-07	2.70877e-06	-2.68688e-07
108	5.48	3.22425e-06	-2.37488e-07	2.6934e-06	-2.32832e-07
108	5.5	3.20283e-06	-2.08617e-07	2.69759e-06	-1.97441e-07
108	5.52	3.21773e-06	-2.03961e-07	2.6608e-06	-2.23053e-07
108	5.54	3.20656e-06	-2.05823e-07	2.72367e-06	-2.14205e-07
108	5.56	3.17117e-06	-2.07686e-07	2.68083e-06	-2.53787e-07
108	5.58	3.22984e-06	-1.62982e-07	2.65382e-06	-1.9651e-07
108	5.6	3.21028e-06	-2.11411e-07	2.69014e-06	-2.22121e-07
108	5.62	3.20842e-06	-2.04892e-07	2.67617e-06	-2.18396e-07
108	5.64	3.18141e-06	-2.16999e-07	2.64311e-06	-2.01167e-07
108	5.66	3.16651e-06	-2.01167e-07	2.66267e-06	-2.08152e-07
108	5.68	3.16279e-06	-2.18862e-07	2.63473e-06	-2.42611e-07
108	5.7	3.17117e-06	-2.28175e-07	2.62402e-06	-2.2119e-07
108	5.72	3.15534e-06	-2.42146e-07	2.65149e-06	-1.77418e-07
108	5.74	3.12833e-06	-2.06755e-07	2.64171e-06	-2.23053e-07
108	5.76	3.15254e-06	-2.11411e-07	2.66546e-06	-2.57047e-07
108	5.78	3.1544e-06	-2.1793e-07	2.64404e-06	-2.44008e-07
108	5.8	3.13764e-06	-2.28175e-07	2.6175e-06	-2.26778e-07
108	5.82	3.13392e-06	-2.4494e-07	2.63659e-06	-2.02098e-07
108	5.84	3.16931e-06	-2.23518e-07	2.61563e-06	-2.21656e-07
108	5.86	3.12926e-06	-1.70433e-07	2.66173e-06	-2.19327e-07
108	5.88	3.10784e-06	-1.77884e-07	2.59421e-06	-2.2445e-07
108	5.9	3.1097e-06	-1.78815e-07	2.66173e-06	-2.18396e-07
108	5.92	3.11622e-06	-1.84403e-07	2.64264e-06	-2.3516e-07
108	5.94	3.11995e-06	-2.48665e-07	2.63659e-06	-2.49596e-07
108	5.96	3.05662e-06	-2.02098e-07	2.63985e-06	-2.05358e-07
108	5.98	3.09759e-06	-2.16068e-07	2.62495e-06	-1.97907e-07
108	6	3.0771e-06	-2.16068e-07	2.62728e-06	-2.10014e-07

106	-6	2.57419e-06	-1.64845e-07	2.3842e-06	-1.86265e-07
106	-5.98	2.57698e-06	-1.88128e-07	2.353e-06	-1.68105e-07
106	-5.96	2.54625e-06	-1.83471e-07	2.353e-06	-1.96976e-07
106	-5.94	2.56581e-06	-1.76021e-07	2.36278e-06	-1.9977e-07
106	-5.92	2.62914e-06	-1.7509e-07	2.39444e-06	-1.9977e-07
106	-5.9	2.58723e-06	-1.546e-07	2.40888e-06	-1.87662e-07
106	-5.88	2.60865e-06	-1.62051e-07	2.37442e-06	-1.97441e-07
106	-5.86	2.59375e-06	-1.6112e-07	2.39864e-06	-1.89525e-07
106	-5.84	2.61703e-06	-1.72296e-07	2.39119e-06	-2.07686e-07
106	-5.82	2.60772e-06	-1.64845e-07	2.36418e-06	-2.1793e-07
106	-5.8	2.62448e-06	-1.56463e-07	2.38793e-06	-1.89525e-07
106	-5.78	2.61703e-06	-1.83471e-07	2.3842e-06	-1.91853e-07
106	-5.76	2.60027e-06	-1.29455e-07	2.41447e-06	-1.84403e-07
106	-5.74	2.63193e-06	-1.63914e-07	2.3991e-06	-1.59257e-07
106	-5.72	2.60213e-06	-1.77884e-07	2.40748e-06	-2.00701e-07
106	-5.7	2.63566e-06	-1.51806e-07	2.4005e-06	-1.82074e-07
106	-5.68	2.62169e-06	-1.49013e-07	2.41167e-06	-1.73227e-07
106	-5.66	2.65708e-06	-1.59257e-07	2.43216e-06	-2.26778e-07
106	-5.64	2.65615e-06	-1.55532e-07	2.41307e-06	-1.3644e-07
106	-5.62	2.68781e-06	-1.7509e-07	2.41493e-06	-1.83471e-07
106	-5.6	2.68781e-06	-1.85334e-07	2.38187e-06	-1.96044e-07
106	-5.58	2.6757e-06	-1.64845e-07	2.44427e-06	-2.13739e-07
106	-5.56	2.69433e-06	-1.78815e-07	2.42145e-06	-2.12342e-07
106	-5.54	2.70551e-06	-1.62051e-07	2.44287e-06	-2.22121e-07
106	-5.52	2.6785e-06	-1.80677e-07	2.44846e-06	-1.95579e-07
106	-5.5	2.69619e-06	-1.56463e-07	2.42611e-06	-2.19327e-07
106	-5.48	2.68036e-06	-1.8254e-07	2.44148e-06	-2.18396e-07
106	-5.46	2.71761e-06	-1.63914e-07	2.44287e-06	-1.58791e-07
106	-5.44	2.71575e-06	-1.52738e-07	2.39072e-06	-1.29455e-07
106	-5.42	2.73717e-06	-1.59257e-07	2.46476e-06	-2.03961e-07
106	-5.4	2.76139e-06	-1.88128e-07	2.42518e-06	-1.35043e-07
106	-5.38	2.72879e-06	-1.62982e-07	2.45265e-06	-2.16533e-07
106	-5.36	2.74183e-06	-1.94647e-07	2.44986e-06	-1.82074e-07
106	-5.34	2.73438e-06	-1.60188e-07	2.4452e-06	-1.55997e-07
106	-5.32	2.72041e-06	-1.76021e-07	2.47547e-06	-2.22121e-07
106	-5.3	2.74555e-06	-1.87197e-07	2.48618e-06	-1.68105e-07
106	-5.28	2.74835e-06	-2.00235e-07	2.45452e-06	-1.32714e-07
106	-5.26	2.77349e-06	-1.97441e-07	2.48991e-06	-1.87197e-07
106	-5.24	2.77908e-06	-1.85334e-07	2.49177e-06	-2.23053e-07
106	-5.22	2.75487e-06	-1.52738e-07	2.49317e-06	-2.06755e-07
106	-5.2	2.77815e-06	-1.99304e-07	2.47035e-06	-1.90456e-07
106	-5.18	2.79957e-06	-2.05823e-07	2.5565e-06	-2.27244e-07
106	-5.16	2.81261e-06	-1.43425e-07	2.49223e-06	-1.96976e-07
106	-5.14	2.84427e-06	-1.73227e-07	2.47407e-06	-2.32366e-07
106	-5.12	2.8629e-06	-1.85334e-07	2.48013e-06	-2.16533e-07
106	-5.1	2.8778e-06	-1.57394e-07	2.47826e-06	-2.13739e-07
106	-5.08	2.83962e-06	-2.13274e-07	2.50155e-06	-1.97441e-07
106	-5.06	2.86569e-06	-1.85334e-07	2.52157e-06	-1.86265e-07
106	-5.04	2.84986e-06	-2.2445e-07	2.50434e-06	-2.3516e-07
106	-5.02	2.84427e-06	-1.37837e-07	2.53275e-06	-2.03495e-07
106	-5	2.85731e-06	-1.97441e-07	2.51878e-06	-2.03029e-07
106	-4.98	2.90947e-06	-1.71364e-07	2.50713e-06	-2.14671e-07
106	-4.96	2.8629e-06	-2.11411e-07	2.53554e-06	-1.94182e-07
106	-4.94	2.94113e-06	-2.12342e-07	2.52623e-06	-1.9325e-07
106	-4.92	2.91599e-06	-2.09548e-07	2.5551e-06	-2.40283e-07
106	-4.9	2.95231e-06	-2.34694e-07	2.54346e-06	-2.09083e-07
106	-4.88	2.92437e-06	-1.66708e-07	2.55184e-06	-2.16068e-07
106	-4.86	2.97093e-06	-1.88128e-07	2.53088e-06	-2.30969e-07
106	-4.84	2.94486e-06	-2.16068e-07	2.55417e-06	-2.16999e-07
106	-4.82	2.97186e-06	-2.32832e-07	2.57931e-06	-1.9977e-07
106	-4.8	2.96255e-06	-1.91853e-07	2.56814e-06	-2.07686e-07
106	-4.78	2.96628e-06	-2.03029e-07	2.5686e-06	-2.17465e-07
106	-4.76	2.99515e-06	-1.81609e-07	2.55882e-06	-1.87662e-07
