# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
550	7.7	3.3811e-05	-3.50924e-06	4.18501e-05	-8.50117e-06
550	7.8	3.358e-05	-3.43473e-06	4.1567e-05	-8.17335e-06
550	7.9	3.31181e-05	-3.44963e-06	4.13137e-05	-8.07649e-06
550	8	3.27977e-05	-3.38258e-06	4.10529e-05	-8.21805e-06
550	8.1	3.22612e-05	-3.52414e-06	4.02483e-05	-8.41921e-06
550	8.2	3.20377e-05	-3.47944e-06	4.00844e-05	-8.50117e-06
550	8.3	3.14491e-05	-3.36023e-06	4.07475e-05	-8.53842e-06
550	8.4	3.09052e-05	-3.28572e-06	4.03228e-05	-8.47137e-06
550	8.5	3.08456e-05	-3.27082e-06	3.97342e-05	-8.2255e-06
550	8.6	3.07786e-05	-3.18886e-06	3.94436e-05	-7.71886e-06
550	8.7	3.07786e-05	-3.0473e-06	3.90711e-05	-7.30905e-06
550	8.8	3.06519e-05	-3.03985e-06	3.81621e-05	-7.13023e-06
550	8.9	3.00111e-05	-2.9728e-06	3.73574e-05	-7.03338e-06
550	9	2.98471e-05	-3.05475e-06	3.66347e-05	-7.09298e-06
550	9.1	2.97875e-05	-2.91319e-06	3.67763e-05	-6.80241e-06
550	9.2	2.97354e-05	-2.99515e-06	3.64932e-05	-6.99612e-06
550	9.3	2.96162e-05	-2.9579e-06	3.66943e-05	-6.94397e-06
550	9.4	2.9646e-05	-2.89084e-06	3.69477e-05	-6.80241e-06
550	9.5	2.94225e-05	-2.90574e-06	3.73649e-05	-7.01103e-06
550	9.6	2.8737e-05	-3.0175e-06	3.78641e-05	-7.79337e-06
550	9.7	2.84017e-05	-3.0175e-06	3.83633e-05	-7.89022e-06
550	9.8	2.80665e-05	-2.75673e-06	3.91605e-05	-7.38355e-06
550	9.9	2.79547e-05	-2.72693e-06	3.91307e-05	-7.05573e-06
550	10	2.79845e-05	-2.63752e-06	3.84154e-05	-6.64595e-06

600	-10	3.05476e-05	-2.65987e-06	3.92424e-05	-5.86364e-06
600	-9.9	3.06221e-05	-2.71203e-06	3.99204e-05	-6.02755e-06
600	-9.8	3.08903e-05	-2.77163e-06	4.10082e-05	-6.31067e-06
600	-9.7	3.12927e-05	-2.83869e-06	4.17831e-05	-6.54909e-06
600	-9.6	3.12852e-05	-2.89829e-06	4.17533e-05	-6.61614e-06
600	-9.5	3.1099e-05	-2.89829e-06	4.11498e-05	-6.64595e-06
600	-9.4	3.10617e-05	-2.92064e-06	4.02259e-05	-6.6832e-06
600	-9.3	3.11511e-05	-2.91319e-06	3.95181e-05	-6.54164e-06
600	-9.2	3.10915e-05	-2.92064e-06	3.89221e-05	-6.53419e-06
600	-9.1	3.11362e-05	-2.9579e-06	3.86836e-05	-6.57889e-06
600	-9	3.10766e-05	-3.03985e-06	3.89072e-05	-6.85456e-06
600	-8.9	3.08084e-05	-2.9728e-06	3.88848e-05	-6.86946e-06
600	-8.8	3.09201e-05	-2.96535e-06	3.91381e-05	-6.81731e-06
600	-8.7	3.10543e-05	-2.9579e-06	3.94511e-05	-6.78006e-06
600	-8.6	3.12182e-05	-3.01005e-06	4.00173e-05	-6.97377e-06
600	-8.5	3.12033e-05	-2.99515e-06	4.06804e-05	-7.07063e-06
600	-8.4	3.13895e-05	-3.09201e-06	4.11274e-05	-7.12278e-06
600	-8.3	3.1777e-05	-3.12181e-06	4.20811e-05	-7.3016e-06
600	-8.2	3.19334e-05	-3.09946e-06	4.23046e-05	-7.45061e-06
600	-8.1	3.25444e-05	-3.29317e-06	4.23866e-05	-7.83062e-06
600	-8	3.28573e-05	-3.31552e-06	4.29528e-05	-8.11374e-06
600	-7.9	3.31851e-05	-3.34533e-06	4.3601e-05	-7.99453e-06
600	-7.8	3.37067e-05	-3.38258e-06	4.38693e-05	-7.97963e-06
600	-7.7	3.4638e-05	-3.49434e-06	4.45249e-05	-8.15844e-06
600	-7.6	3.62026e-05	-3.6955e-06	4.41822e-05	-8.18825e-06
600	-7.5	3.75288e-05	-3.85943e-06	4.3236e-05	-8.13609e-06
600	-7.4	3.86538e-05	-3.94139e-06	4.30348e-05	-8.17335e-06
600	-7.3	3.93467e-05	-4.17235e-06	4.29528e-05	-8.36706e-06
600	-7.2	4.00993e-05	-4.24686e-06	4.32881e-05	-8.56823e-06
600	-7.1	4.13137e-05	-4.35862e-06	4.45771e-05	-8.69489e-06
600	-7	4.15819e-05	-4.23941e-06	4.48527e-05	-8.47882e-06
600	-6.9	4.19023e-05	-4.29156e-06	4.56648e-05	-8.56078e-06
600	-6.8	4.23046e-05	-4.26921e-06	4.54637e-05	-8.37451e-06
600	-6.7	4.2178e-05	-4.25431e-06	4.57021e-05	-8.2553e-06
600	-6.6	4.2327e-05	-4.29156e-06	4.66781e-05	-8.59803e-06
600	-6.5	4.24089e-05	-4.37352e-06	4.71848e-05	-9.00036e-06
600	-6.4	4.19172e-05	-4.37352e-06	4.71475e-05	-8.97056e-06
600	-6.3	4.13659e-05	-4.28411e-06	4.73636e-05	-9.07487e-06
600	-6.2	4.07847e-05	-4.33627e-06	4.70432e-05	-9.507e-06
600	-6.1	4.01514e-05	-4.51508e-06	4.70432e-05	-1.03713e-05
600	-6	4.01812e-05	-4.60449e-06	4.69016e-05	-1.05799e-05
600	-5.9	4.05686e-05	-4.55233e-06	4.6395e-05	-1.01776e-05
600	-5.8	4.08518e-05	-4.48528e-06	4.54264e-05	-9.81247e-06
600	-5.7	4.0822e-05	-4.54488e-06	4.46888e-05	-9.91678e-06
600	-5.6	4.12615e-05	-4.7088e-06	4.5486e-05	-1.03191e-05
600	-5.5	4.13137e-05	-4.73115e-06	4.54935e-05	-1.04681e-05
600	-5.4	4.18129e-05	-4.70135e-06	4.54637e-05	-1.01999e-05
600	-5.3	4.20513e-05	-4.65664e-06	4.60821e-05	-1.00062e-05
600	-5.2	4.22003e-05	-4.65664e-06	4.67079e-05	-1.00434e-05
600	-5.1	4.23344e-05	-4.65664e-06	4.76616e-05	-1.00583e-05
600	-5	4.31689e-05	-4.80565e-06	4.95689e-05	-1.05203e-05
600	-4.9	4.38693e-05	-4.83546e-06	5.04928e-05	-1.08183e-05
600	-4.8	4.46441e-05	-5.07387e-06	5.12975e-05	-1.12877e-05
600	-4.7	4.55978e-05	-5.23779e-06	5.21915e-05	-1.169e-05
600	-4.6	4.69389e-05	-5.50601e-06	5.36593e-05	-1.23531e-05
600	-4.5	4.75945e-05	-6.01265e-06	5.41138e-05	-1.3873e-05
600	-4.4	4.81012e-05	-5.9903e-06	5.6647e-05	-1.43797e-05
600	-4.3	5.03438e-05	-6.0946e-06	5.94931e-05	-1.41636e-05
600	-4.2	5.23555e-05	-6.40753e-06	6.10654e-05	-1.47522e-05
600	-4.1	5.43373e-05	-6.98867e-06	6.22575e-05	-1.622e-05
600	-4	5.7094e-05	-7.25689e-06	6.47907e-05	-1.61977e-05
600	-3.9	6.11176e-05	-7.75611e-06	6.69439e-05	-1.66596e-05
600	-3.8	6.57667e-05	-8.32981e-06	6.86054e-05	-1.70545e-05
600	-3.7	7.13919e-05	-9.01526e-06	6.70035e-05	-1.64137e-05
600	-3.6	7.60783e-05	-9.49955e-06	6.72792e-05	-1.63169e-05
600	-3.5	8.03401e-05	-1.01403e-05	6.76517e-05	-1.64212e-05
600	-3.4	8.3812e-05	-1.06544e-05	6.77933e-05	-1.64957e-05
600	-3.3	8.99215e-05	-1.15932e-05	7.15484e-05	-1.7576e-05
600	-3.2	9.38107e-05	-1.23382e-05	7.5527e-05	-1.8865e-05
600	-3.1	9.40491e-05	-1.27629e-05	7.70097e-05	-2.02731e-05
600	-3	9.28794e-05	-1.30013e-05	7.66222e-05	-2.11374e-05
600	-2.9	9.54648e-05	-1.31876e-05	7.52141e-05	-2.00347e-05
600	-2.8	9.22461e-05	-1.28821e-05	7.43498e-05	-1.99677e-05
600	-2.7	8.82228e-05	-1.24202e-05	7.03637e-05	-1.93418e-05
600	-2.6	8.79918e-05	-1.2301e-05	6.7078e-05	-1.82466e-05
600	-2.5	9.01748e-05	-1.27331e-05	6.5506e-05	-1.77548e-05
600	-2.4	9.58671e-05	-1.3806e-05	6.40233e-05	-1.78666e-05
600	-2.3	9.67761e-05	-1.45883e-05	6.23767e-05	-1.88426e-05
600	-2.2	0.000100464	-1.59369e-05	6.0797e-05	-1.98783e-05
600	-2.1	0.000102602	-1.75611e-05	5.79732e-05	-2.14876e-05
600	-2	0.000106857	-1.81199e-05	5.99998e-05	-2.18452e-05
600	-1.9	0.000107855	-1.75835e-05	6.46194e-05	-2.22476e-05
600	-1.8	0.000104808	-1.63988e-05	6.62063e-05	-2.13386e-05
600	-1.7	0.000103035	-1.58102e-05	6.97304e-05	-2.19272e-05
600	-1.6	9.63812e-05	-1.46181e-05	7.06692e-05	-2.19123e-05
600	-1.5	9.00631e-05	-1.35378e-05	7.01328e-05	-2.16366e-05
600	-1.4	8.37971e-05	-1.22265e-05	6.8516e-05	-2.0519e-05
600	-1.3	8.05561e-05	-1.16677e-05	5.89939e-05	-1.78517e-05
600	-1.2	7.63168e-05	-1.10418e-05	5.12975e-05	-1.57655e-05
600	-1.1	7.05649e-05	-9.94658e-06	4.47335e-05	-1.32993e-05
600	-1	7.03637e-05	-9.41014e-06	3.99055e-05	-1.09748e-05
600	-0.9	7.31279e-05	-9.76777e-06	3.59865e-05	-9.60386e-06
600	-0.799999999999999	7.51098e-05	-9.88698e-06	3.41537e-05	-8.96311e-06
600	-0.699999999999999	7.56835e-05	-1.01925e-05	3.42431e-05	-9.24623e-06
600	-0.6	7.25766e-05	-1.06171e-05	3.37737e-05	-1.05128e-05
600	-0.5	6.87395e-05	-1.00062e-05	3.40047e-05	-1.05128e-05
600	-0.399999999999999	6.66608e-05	-9.33564e-06	3.71712e-05	-1.08407e-05
600	-0.299999999999999	6.80317e-05	-9.03016e-06	4.02036e-05	-1.05873e-05
600	-0.199999999999999	7.0021e-05	-9.43994e-06	4.74157e-05	-1.26064e-05
600	-0.0999999999999996	7.1377e-05	-1.00285e-05	5.84649e-05	-1.63616e-05
600	0	7.44169e-05	-1.09301e-05	7.0699e-05	-2.10182e-05
600	0.100000000000001	7.93864e-05	-1.13994e-05	9.30433e-05	-2.67924e-05
600	0.200000000000001	8.0735e-05	-1.1094e-05	8.74554e-05	-2.41623e-05
600	0.300000000000001	7.54748e-05	-1.01999e-05	6.97752e-05	-1.91928e-05
600	0.4	7.15782e-05	-9.64111e-06	5.55741e-05	-1.55197e-05
600	0.5	6.89779e-05	-9.70071e-06	3.97714e-05	-1.21967e-05
600	0.600000000000001	6.8598e-05	-9.91678e-06	3.34459e-05	-1.06469e-05
600	0.700000000000001	7.10567e-05	-1.05352e-05	3.29467e-05	-1.07661e-05
600	0.800000000000001	7.1161e-05	-1.06246e-05	3.26338e-05	-1.04905e-05
600	0.9	7.45063e-05	-1.10865e-05	3.358e-05	-1.0185e-05
600	1	8.68295e-05	-1.32025e-05	3.15236e-05	-9.63366e-06
600	1.1	0.000101179	-1.52365e-05	2.69116e-05	-7.92748e-06
600	1.2	0.000102461	-1.53334e-05	2.31342e-05	-6.713e-06
600	1.3	9.5204e-05	-1.41264e-05	2.28808e-05	-6.60869e-06
600	1.4	8.9996e-05	-1.31727e-05	2.55184e-05	-7.10788e-06
600	1.5	8.33501e-05	-1.23457e-05	3.46901e-05	-1.00509e-05
600	1.6	8.08095e-05	-1.16677e-05	4.63503e-05	-1.34633e-05
600	1.7	7.92076e-05	-1.13994e-05	6.09832e-05	-1.81795e-05
600	1.8	7.38357e-05	-1.11983e-05	7.3873e-05	-2.45051e-05
600	1.9	7.17049e-05	-1.11834e-05	8.22027e-05	-2.94895e-05
600	2	7.20699e-05	-1.11834e-05	8.71425e-05	-3.04804e-05
600	2.1	7.28746e-05	-1.10716e-05	8.29105e-05	-2.76194e-05
600	2.2	7.39475e-05	-1.11834e-05	7.19582e-05	-2.33949e-05
600	2.3	7.66222e-05	-1.13547e-05	6.09311e-05	-1.86713e-05
600	2.4	7.8537e-05	-1.15857e-05	5.23629e-05	-1.58401e-05
600	2.5	8.0653e-05	-1.169e-05	4.85184e-05	-1.41264e-05
600	2.6	8.12938e-05	-1.23829e-05	4.5799e-05	-1.45734e-05
600	2.7	7.9148e-05	-1.22116e-05	4.2774e-05	-1.40519e-05
600	2.8	7.7181e-05	-1.17273e-05	4.09188e-05	-1.31876e-05
600	2.9	7.32024e-05	-1.13547e-05	4.18725e-05	-1.4186e-05
600	3	6.96038e-05	-1.06916e-05	4.53966e-05	-1.51396e-05
600	3.1	6.51707e-05	-1.04085e-05	4.89729e-05	-1.76505e-05
600	3.2	6.53868e-05	-9.46975e-06	5.61031e-05	-1.69427e-05
600	3.3	6.51558e-05	-9.11212e-06	6.59903e-05	-1.87979e-05
600	3.4	6.29802e-05	-8.77684e-06	7.68532e-05	-2.25307e-05
600	3.5	5.82191e-05	-8.17335e-06	7.44765e-05	-2.19644e-05
600	3.6	5.61776e-05	-7.77101e-06	6.98571e-05	-2.05488e-05
600	3.7	5.54177e-05	-7.79337e-06	6.62734e-05	-2.01465e-05
600	3.8	5.63043e-05	-7.74866e-06	6.34571e-05	-1.84701e-05
600	3.9	5.52388e-05	-7.39846e-06	6.02084e-05	-1.67341e-05
600	4	5.52984e-05	-7.21964e-06	5.72803e-05	-1.5393e-05
600	4.1	5.33538e-05	-7.3165e-06	5.54773e-05	-1.62498e-05
600	4.2	5.14167e-05	-6.90672e-06	5.3935e-05	-1.54303e-05
600	4.3	4.9554e-05	-6.48203e-06	5.31303e-05	-1.46181e-05
600	4.4	4.80714e-05	-6.36282e-06	5.12677e-05	-1.40668e-05
600	4.5	4.6842e-05	-6.16911e-06	4.90251e-05	-1.33068e-05
600	4.6	4.59554e-05	-5.86364e-06	4.81161e-05	-1.25468e-05
600	4.7	4.45696e-05	-5.66247e-06	4.8131e-05	-1.28225e-05
600	4.8	4.1865e-05	-4.99937e-06	5.02618e-05	-1.20998e-05
600	4.9	4.00471e-05	-4.62684e-06	5.20649e-05	-1.1839e-05
600	5	3.88252e-05	-4.55978e-06	5.19978e-05	-1.21743e-05
600	5.1	3.79609e-05	-4.43312e-06	5.06195e-05	-1.19508e-05
600	5.2	3.70892e-05	-4.28411e-06	4.70581e-05	-1.10046e-05
600	5.3	3.6441e-05	-4.26176e-06	4.39512e-05	-1.0483e-05
600	5.4	3.59865e-05	-4.56724e-06	4.04569e-05	-1.12504e-05
600	5.5	3.50925e-05	-4.23941e-06	3.93393e-05	-1.02148e-05
600	5.6	3.52936e-05	-4.1798e-06	3.89146e-05	-9.70071e-06
600	5.7	3.55022e-05	-4.24686e-06	3.91456e-05	-1.00211e-05
600	5.8	3.54352e-05	-4.00844e-06	3.93318e-05	-9.34309e-06
600	5.9	3.48466e-05	-3.6061e-06	3.96522e-05	-8.04669e-06
600	6	3.47199e-05	-3.50924e-06	4.04867e-05	-7.92003e-06
600	6.1	3.50627e-05	-3.54649e-06	4.09412e-05	-7.94983e-06
600	6.2	3.55619e-05	-3.55394e-06	4.18576e-05	-7.92003e-06
600	6.3	3.57556e-05	-3.47944e-06	4.38096e-05	-8.07649e-06
600	6.4	3.59269e-05	-3.59864e-06	4.53072e-05	-8.39686e-06
600	6.5	3.6143e-05	-3.6508e-06	4.5568e-05	-8.67998e-06
600	6.6	3.66571e-05	-3.74021e-06	4.69836e-05	-8.8737e-06
600	6.7	3.69849e-05	-3.74766e-06	4.75871e-05	-8.95566e-06
600	6.8	3.66347e-05	-3.80726e-06	4.6991e-05	-9.31328e-06
600	6.9	3.62548e-05	-3.88923e-06	4.62683e-05	-9.64856e-06
600	7	3.57779e-05	-3.79236e-06	4.61044e-05	-9.31328e-06
600	7.1	3.62175e-05	-3.7253e-06	4.59703e-05	-9.00781e-06
600	7.2	3.64634e-05	-3.7253e-06	4.6015e-05	-8.91095e-06
600	7.3	3.61504e-05	-3.82963e-06	4.58809e-05	-9.35054e-06
600	7.4	3.52638e-05	-3.85198e-06	4.48304e-05	-9.67836e-06
600	7.5	3.43474e-05	-4.01589e-06	4.38544e-05	-1.0714e-05
600	7.6	3.44592e-05	-3.75511e-06	4.38469e-05	-9.67091e-06
600	7.7	3.45039e-05	-3.64335e-06	4.31018e-05	-8.92585e-06
600	7.8	3.42804e-05	-3.52414e-06	4.27219e-05	-8.45647e-06
600	7.9	3.39898e-05	-3.47199e-06	4.2707e-05	-8.45647e-06
600	8	3.37439e-05	-3.52414e-06	4.24983e-05	-8.58313e-06
600	8.1	3.31181e-05	-3.57629e-06	4.15372e-05	-8.74704e-06
600	8.2	3.24624e-05	-3.54649e-06	4.15e-05	-8.76939e-06
600	8.3	3.19781e-05	-3.44218e-06	4.20737e-05	-8.8141e-06
600	8.4	3.16652e-05	-3.42728e-06	4.17384e-05	-8.74704e-06
600	8.5	3.13448e-05	-3.36023e-06	4.07177e-05	-8.50862e-06
600	8.6	3.11362e-05	-3.33042e-06	4.00322e-05	-8.35216e-06
600	8.7	3.12405e-05	-3.11436e-06	4.00769e-05	-7.59217e-06
600	8.8	3.09201e-05	-3.06965e-06	3.96299e-05	-7.42826e-06
600	8.9	3.04432e-05	-3.0622e-06	3.88178e-05	-7.32395e-06
600	9	3.01005e-05	-3.0324e-06	3.78566e-05	-7.33885e-06
600	9.1	3.00707e-05	-2.95044e-06	3.80727e-05	-6.98867e-06
600	9.2	3.01824e-05	-2.95044e-06	3.78715e-05	-6.97377e-06
600	9.3	2.99887e-05	-3.0175e-06	3.78864e-05	-7.18239e-06
600	9.4	2.9795e-05	-2.9579e-06	3.82515e-05	-7.13769e-06
600	9.5	2.97205e-05	-2.94299e-06	3.84005e-05	-7.3165e-06
600	9.6	2.9266e-05	-3.05475e-06	3.84378e-05	-7.92748e-06
600	9.7	2.89307e-05	-2.9579e-06	3.89444e-05	-7.99453e-06
600	9.8	2.84613e-05	-2.80888e-06	3.96448e-05	-7.3165e-06
600	9.9	2.82304e-05	-2.66732e-06	3.98981e-05	-7.18984e-06
600	10	2.82676e-05	-2.68222e-06	4.00099e-05	-7.03338e-06

650	-10	3.12554e-05	-2.77908e-06	4.04569e-05	-6.13186e-06
650	-9.9	3.13523e-05	-2.77908e-06	4.15819e-05	-6.34792e-06
650	-9.8	3.16056e-05	-2.86849e-06	4.22376e-05	-6.55654e-06
650	-9.7	3.20154e-05	-2.90574e-06	4.26474e-05	-6.66085e-06
650	-9.6	3.2224e-05	-3.0026e-06	4.27964e-05	-6.75026e-06
650	-9.5	3.19483e-05	-2.95044e-06	4.27591e-05	-6.89927e-06
650	-9.4	3.17099e-05	-2.9579e-06	4.18427e-05	-6.95142e-06
650	-9.3	3.17025e-05	-2.9877e-06	4.08294e-05	-6.78751e-06
650	-9.2	3.1613e-05	-3.02495e-06	3.998e-05	-6.75026e-06
650	-9.1	3.16354e-05	-3.03985e-06	4.02185e-05	-6.90672e-06
650	-9	3.14193e-05	-3.05475e-06	4.07475e-05	-7.18239e-06
650	-8.9	3.10394e-05	-3.02495e-06	4.04345e-05	-7.16004e-06
650	-8.8	3.11288e-05	-3.0324e-06	4.036e-05	-7.06318e-06
650	-8.7	3.1315e-05	-2.9728e-06	4.08965e-05	-7.04083e-06
650	-8.6	3.14789e-05	-3.03985e-06	4.17235e-05	-7.26435e-06
650	-8.5	3.15236e-05	-3.0622e-06	4.21035e-05	-7.3761e-06
650	-8.4	3.15162e-05	-3.10691e-06	4.25207e-05	-7.42826e-06
650	-8.3	3.21793e-05	-3.14416e-06	4.36532e-05	-7.60707e-06
650	-8.2	3.27306e-05	-3.23357e-06	4.37426e-05	-7.71141e-06
650	-8.1	3.34384e-05	-3.36768e-06	4.29603e-05	-7.89767e-06
650	-8	3.38482e-05	-3.44218e-06	4.34222e-05	-8.08394e-06
650	-7.9	3.396e-05	-3.44963e-06	4.47782e-05	-8.2106e-06
650	-7.8	3.4638e-05	-3.49434e-06	4.53966e-05	-8.32981e-06
650	-7.7	3.5696e-05	-3.64335e-06	4.59852e-05	-8.58313e-06
650	-7.6	3.70818e-05	-3.78491e-06	4.58809e-05	-8.58313e-06
650	-7.5	3.81174e-05	-3.88923e-06	4.50464e-05	-8.47137e-06
650	-7.4	3.90934e-05	-4.03079e-06	4.42418e-05	-8.51607e-06
650	-7.3	4.00993e-05	-4.23196e-06	4.43088e-05	-8.77684e-06
650	-7.2	4.0971e-05	-4.35117e-06	4.46143e-05	-8.8886e-06
650	-7.1	4.18427e-05	-4.35862e-06	4.59107e-05	-8.9035e-06
650	-7	4.22003e-05	-4.35117e-06	4.62311e-05	-8.73959e-06
650	-6.9	4.25505e-05	-4.38097e-06	4.68644e-05	-8.80664e-06
650	-6.8	4.3236e-05	-4.37352e-06	4.72965e-05	-8.8141e-06
650	-6.7	4.37724e-05	-4.40332e-06	4.75647e-05	-8.76939e-06
650	-6.6	4.35787e-05	-4.49273e-06	4.79969e-05	-8.94075e-06
650	-6.5	4.3236e-05	-4.52253e-06	4.83247e-05	-9.38779e-06
650	-6.4	4.2543e-05	-4.44058e-06	4.82651e-05	-9.35799e-06
650	-6.3	4.18129e-05	-4.40332e-06	4.85333e-05	-9.507e-06
650	-6.2	4.12019e-05	-4.47783e-06	4.8198e-05	-9.88698e-06
650	-6.1	4.06357e-05	-4.62684e-06	4.81608e-05	-1.07065e-05
650	-6	4.06133e-05	-4.67154e-06	4.81906e-05	-1.09226e-05
650	-5.9	4.10976e-05	-4.63429e-06	4.73263e-05	-1.04681e-05
650	-5.8	4.14627e-05	-4.61194e-06	4.6097e-05	-9.94658e-06
650	-5.7	4.12094e-05	-4.64174e-06	4.53221e-05	-1.01477e-05
650	-5.6	4.18948e-05	-4.80565e-06	4.57319e-05	-1.05575e-05
650	-5.5	4.23642e-05	-4.94721e-06	4.60299e-05	-1.08705e-05
650	-5.4	4.26548e-05	-4.86526e-06	4.66111e-05	-1.06022e-05
650	-5.3	4.29603e-05	-4.7684e-06	4.72891e-05	-1.02446e-05
650	-5.2	4.32881e-05	-4.8131e-06	4.76541e-05	-1.02074e-05
650	-5.1	4.36606e-05	-4.82055e-06	4.89282e-05	-1.0267e-05
650	-5	4.38245e-05	-4.83546e-06	5.06195e-05	-1.08183e-05
650	-4.9	4.44429e-05	-4.96957e-06	5.25492e-05	-1.13845e-05
650	-4.8	4.54041e-05	-5.20798e-06	5.37115e-05	-1.20178e-05
650	-4.7	4.65515e-05	-5.42405e-06	5.45012e-05	-1.2368e-05
650	-4.6	4.80043e-05	-5.71462e-06	5.48663e-05	-1.28002e-05
650	-4.5	4.82129e-05	-6.10205e-06	5.47396e-05	-1.41413e-05
650	-4.4	4.93603e-05	-6.12441e-06	5.74144e-05	-1.42232e-05
650	-4.3	5.09995e-05	-6.14676e-06	6.04542e-05	-1.41934e-05
650	-4.2	5.35252e-05	-6.57889e-06	6.2034e-05	-1.50353e-05
650	-4.1	5.60808e-05	-7.3165e-06	6.45746e-05	-1.71066e-05
650	-4	5.89641e-05	-7.51766e-06	6.76666e-05	-1.71066e-05
650	-3.9	6.24587e-05	-7.92003e-06	6.97304e-05	-1.73153e-05
650	-3.8	6.71674e-05	-8.53842e-06	7.02371e-05	-1.73674e-05
650	-3.7	7.27628e-05	-9.17172e-06	7.02818e-05	-1.70992e-05
650	-3.6	7.7412e-05	-9.83482e-06	7.02594e-05	-1.71514e-05
650	-3.5	8.22027e-05	-1.05277e-05	7.07363e-05	-1.74121e-05
650	-3.4	8.60621e-05	-1.10344e-05	7.09151e-05	-1.73749e-05
650	-3.3	9.11583e-05	-1.1921e-05	7.47298e-05	-1.86191e-05
650	-3.2	9.43174e-05	-1.25319e-05	7.84029e-05	-1.99975e-05
650	-3.1	9.5204e-05	-1.30162e-05	7.97664e-05	-2.13013e-05
650	-3	9.50624e-05	-1.32919e-05	7.95354e-05	-2.17335e-05
650	-2.9	9.7618e-05	-1.36197e-05	7.8172e-05	-2.08319e-05
650	-2.8	9.47495e-05	-1.34037e-05	7.7561e-05	-2.12566e-05
650	-2.7	9.10168e-05	-1.29864e-05	7.39475e-05	-2.07276e-05
650	-2.6	9.01003e-05	-1.28002e-05	6.95367e-05	-1.92599e-05
650	-2.5	9.36692e-05	-1.32323e-05	6.86501e-05	-1.86564e-05
650	-2.4	0.000100308	-1.45585e-05	6.66385e-05	-1.86862e-05
650	-2.3	0.000100069	-1.51322e-05	6.47386e-05	-1.95579e-05
650	-2.2	0.000102908	-1.64957e-05	6.18477e-05	-2.03029e-05
650	-2.1	0.000104532	-1.79933e-05	5.97241e-05	-2.22774e-05
650	-2	0.000109479	-1.86489e-05	6.1207e-05	-2.24562e-05
650	-1.9	0.000110336	-1.8187e-05	6.61169e-05	-2.31342e-05
650	-1.8	0.000108466	-1.70843e-05	6.93505e-05	-2.2635e-05
650	-1.7	0.00010755	-1.66149e-05	7.2517e-05	-2.29256e-05
650	-1.6	0.000100315	-1.53036e-05	7.35749e-05	-2.29777e-05
650	-1.5	9.28272e-05	-1.40891e-05	7.18166e-05	-2.25381e-05
650	-1.4	8.5697e-05	-1.26511e-05	6.95367e-05	-2.10555e-05
650	-1.3	8.3067e-05	-1.22563e-05	6.09385e-05	-1.89395e-05
650	-1.2	7.65403e-05	-1.1161e-05	5.33166e-05	-1.65702e-05
650	-1.1	7.04159e-05	-9.96148e-06	4.69016e-05	-1.40817e-05
650	-1	7.00955e-05	-9.31328e-06	4.20215e-05	-1.15708e-05
650	-0.9	7.3344e-05	-9.64111e-06	3.80876e-05	-1.00434e-05
650	-0.799999999999999	7.39177e-05	-9.67836e-06	3.5696e-05	-9.33564e-06
650	-0.699999999999999	7.49459e-05	-1.03117e-05	3.53607e-05	-9.88698e-06
650	-0.6	7.41039e-05	-1.09226e-05	3.49733e-05	-1.10865e-05
650	-0.5	6.99838e-05	-1.01105e-05	3.61579e-05	-1.08928e-05
650	-0.399999999999999	6.87768e-05	-9.54425e-06	3.87209e-05	-1.09897e-05
650	-0.299999999999999	7.09821e-05	-9.5517e-06	4.12839e-05	-1.08332e-05
650	-0.199999999999999	7.23382e-05	-9.80502e-06	5.04407e-05	-1.33813e-05
650	-0.0999999999999996	7.28373e-05	-1.03042e-05	6.09907e-05	-1.70172e-05
650	0	7.55643e-05	-1.10865e-05	7.27926e-05	-2.15472e-05
650	0.100000000000001	8.17706e-05	-1.16304e-05	9.55691e-05	-2.71351e-05
650	0.200000000000001	8.28435e-05	-1.13994e-05	8.84165e-05	-2.42667e-05
650	0.300000000000001	7.83433e-05	-1.06544e-05	7.055e-05	-1.93865e-05
650	0.4	7.30236e-05	-9.96894e-06	5.75932e-05	-1.63988e-05
650	0.5	6.9805e-05	-9.90933e-06	4.33477e-05	-1.33664e-05
650	0.600000000000001	7.09523e-05	-1.03415e-05	3.36694e-05	-1.08034e-05
650	0.700000000000001	7.44765e-05	-1.1094e-05	3.42282e-05	-1.12206e-05
650	0.800000000000001	7.31503e-05	-1.10344e-05	3.44815e-05	-1.10865e-05
650	0.9	7.72257e-05	-1.15559e-05	3.5085e-05	-1.06097e-05
650	1	8.91839e-05	-1.36197e-05	3.27455e-05	-9.99129e-06
650	1.1	0.000100628	-1.52439e-05	2.66434e-05	-7.93493e-06
650	1.2	0.000102431	-1.51098e-05	2.31863e-05	-6.81731e-06
650	1.3	9.45483e-05	-1.40742e-05	2.32087e-05	-6.7279e-06
650	1.4	8.95266e-05	-1.31652e-05	2.76865e-05	-7.79337e-06
650	1.5	8.53022e-05	-1.26139e-05	3.7499e-05	-1.08481e-05
650	1.6	8.38493e-05	-1.2152e-05	4.98372e-05	-1.42903e-05
650	1.7	8.03997e-05	-1.16602e-05	6.21011e-05	-1.85595e-05
