# ppms_field_set_stable_set	k2200_voltage_set	lockin1_X	lockin1_Y	lockin2_X
# "Magnetic Field"	"voltage"	"X"	"Y"	"X"
# 46	101
7800	2.2	2.80143e-05	-1.81795e-06	1.84775e-06
7800	2.1	2.90574e-05	-2.14578e-06	2.56301e-06
7800	2	2.90872e-05	-2.14578e-06	2.86104e-06
7800	1.9	3.01303e-05	-2.29479e-06	3.09946e-06
7800	1.8	3.2753e-05	-2.98025e-06	3.18886e-06
7800	1.7	3.66273e-05	-4.02334e-06	3.57629e-06
7800	1.6	4.16937e-05	-5.57306e-06	4.23196e-06
7800	1.5	4.71475e-05	-7.45061e-06	5.06642e-06
7800	1.4	5.21841e-05	-9.32819e-06	5.75188e-06
7800	1.3	5.71015e-05	-1.18018e-05	5.9903e-06
7800	1.2	6.3688e-05	-1.52887e-05	6.19891e-06
7800	1.1	7.19433e-05	-2.04743e-05	7.00357e-06
7800	1	7.92448e-05	-2.58387e-05	7.86787e-06
7800	0.9	8.6904e-05	-3.2306e-05	9.29838e-06
7800	0.799999999999999	9.30433e-05	-3.88029e-05	1.11461e-05
7800	0.699999999999999	9.72752e-05	-4.32732e-05	1.36495e-05
7800	0.6	9.93316e-05	-4.49719e-05	1.57059e-05
7800	0.5	0.000101626	-4.69985e-05	1.79709e-05
7800	0.399999999999999	0.000106514	-5.21841e-05	2.05935e-05
7800	0.299999999999999	0.000110597	-5.70419e-05	2.34843e-05
7800	0.199999999999999	0.000114352	-6.07672e-05	2.64944e-05
7800	0.0999999999999996	0.00011766	-6.56252e-05	2.86103e-05
7800	0	0.000119716	-6.80392e-05	2.99216e-05

8000	10	5.51346e-06	3.27827e-07	7.15259e-07
8000	9.9	5.51346e-06	3.5763e-07	6.25852e-07
8000	9.8	5.54326e-06	3.27827e-07	7.15259e-07
8000	9.7	5.57306e-06	3.27827e-07	7.45062e-07
8000	9.6	5.48366e-06	3.87432e-07	6.85457e-07
8000	9.5	5.42405e-06	2.98025e-07	6.55655e-07
8000	9.4	5.42405e-06	4.17234e-07	6.55655e-07
8000	9.3	5.36445e-06	3.27827e-07	6.85457e-07
8000	9.2	5.21544e-06	2.98025e-07	6.85457e-07
8000	9.1	5.00682e-06	3.5763e-07	6.55655e-07
8000	9	4.88761e-06	2.98025e-07	5.9605e-07
8000	8.9	4.97702e-06	4.47037e-07	5.66248e-07
8000	8.8	4.7386e-06	3.87432e-07	5.66248e-07
8000	8.7	4.44058e-06	2.98025e-07	4.76841e-07
8000	8.6	4.23196e-06	3.87432e-07	4.76841e-07
8000	8.5	4.17235e-06	3.27827e-07	4.17234e-07
8000	8.4	4.44058e-06	3.5763e-07	3.87432e-07
8000	8.3	4.7982e-06	3.27827e-07	3.87432e-07
8000	8.2	5.15583e-06	2.98025e-07	3.5763e-07
8000	8.1	5.57306e-06	2.98025e-07	3.87432e-07
8000	8	5.66247e-06	4.47037e-07	5.66248e-07
8000	7.9	5.87109e-06	3.5763e-07	5.9605e-07
8000	7.8	5.93069e-06	3.27827e-07	7.15259e-07
8000	7.7	6.10951e-06	4.47037e-07	8.04666e-07
8000	7.6	6.34792e-06	3.87432e-07	8.64271e-07
8000	7.5	6.43733e-06	2.68223e-07	9.83484e-07
8000	7.4	6.79496e-06	1.78815e-07	9.83484e-07
8000	7.3	7.12278e-06	2.08617e-07	1.04309e-06
8000	7.2	7.48041e-06	2.3842e-07	1.01329e-06
8000	7.1	7.77846e-06	2.68223e-07	1.04309e-06
8000	7	8.13609e-06	2.08617e-07	1.01329e-06
8000	6.9	8.16589e-06	1.78815e-07	1.10269e-06
8000	6.8	8.07649e-06	2.08617e-07	1.1325e-06
8000	6.7	8.07649e-06	3.27827e-07	1.10269e-06
8000	6.6	8.04669e-06	3.87432e-07	1.04309e-06
8000	6.5	8.04669e-06	3.27827e-07	1.07289e-06
8000	6.4	7.83807e-06	3.5763e-07	1.04309e-06
8000	6.3	7.65926e-06	3.5763e-07	1.04309e-06
8000	6.2	7.42081e-06	3.5763e-07	1.01329e-06
8000	6.1	7.42081e-06	2.3842e-07	1.01329e-06
8000	6	7.12278e-06	2.98025e-07	9.83484e-07
8000	5.9	6.52674e-06	4.17234e-07	8.94073e-07
8000	5.8	6.25852e-06	3.87432e-07	8.34469e-07
8000	5.7	5.9903e-06	3.5763e-07	7.45062e-07
8000	5.6	6.28832e-06	3.27827e-07	6.85457e-07
8000	5.5	7.12278e-06	2.98025e-07	6.55655e-07
8000	5.4	7.80827e-06	2.68223e-07	6.25852e-07
8000	5.3	8.61293e-06	1.49013e-07	6.25852e-07
8000	5.2	9.44739e-06	1.78815e-07	7.45062e-07
8000	5.1	1.00434e-05	1.49013e-07	8.34469e-07
8000	5	1.06395e-05	1.49013e-07	1.01329e-06
8000	4.9	1.11759e-05	2.3842e-07	1.2219e-06
8000	4.8	1.15038e-05	8.94074e-08	1.34111e-06
8000	4.7	1.21594e-05	8.94074e-08	1.34111e-06
8000	4.6	1.27256e-05	-2.98025e-08	1.43052e-06
8000	4.5	1.36197e-05	-5.96051e-08	1.49012e-06
8000	4.4	1.45138e-05	-8.94074e-08	1.60933e-06
8000	4.3	1.51396e-05	-2.3842e-07	1.72854e-06
8000	4.2	1.57953e-05	-3.5763e-07	1.84775e-06
8000	4.1	1.6749e-05	-3.27827e-07	1.87755e-06
8000	4	1.74941e-05	-4.17234e-07	1.87755e-06
8000	3.9	1.81199e-05	-4.17234e-07	1.93717e-06
8000	3.8	1.83881e-05	-5.36445e-07	1.96697e-06
8000	3.7	1.86266e-05	-6.25852e-07	2.02657e-06
8000	3.6	1.81199e-05	-4.17234e-07	1.90736e-06
8000	3.5	1.73451e-05	-4.47037e-07	1.63914e-06
8000	3.4	1.61828e-05	-2.3842e-07	1.49012e-06
8000	3.3	1.51396e-05	-8.94074e-08	1.34111e-06
8000	3.2	1.40668e-05	-2.98025e-08	1.1921e-06
8000	3.1	1.30535e-05	5.96051e-08	1.04309e-06
8000	3	1.20402e-05	2.08617e-07	8.64271e-07
8000	2.9	1.08183e-05	1.78815e-07	7.15259e-07
8000	2.8	1.11461e-05	2.08617e-07	3.27827e-07
8000	2.7	1.27555e-05	2.98025e-08	2.68223e-07
8000	2.6	1.49608e-05	-2.98025e-08	2.68223e-07
8000	2.5	1.79113e-05	-3.87432e-07	6.25852e-07
8000	2.4	2.17856e-05	-8.34469e-07	9.83484e-07
8000	2.3	2.60771e-05	-1.40072e-06	1.60933e-06
8000	2.2	2.85507e-05	-1.93717e-06	2.26499e-06
8000	2.1	2.90276e-05	-2.02657e-06	2.74183e-06
8000	2	2.95342e-05	-2.26499e-06	3.01005e-06
8000	1.9	3.12629e-05	-2.62262e-06	2.95044e-06
8000	1.8	3.43921e-05	-3.30807e-06	3.21867e-06
8000	1.7	3.88625e-05	-4.58959e-06	3.81473e-06
8000	1.6	4.41971e-05	-6.40753e-06	4.55978e-06
8000	1.5	4.97701e-05	-8.46392e-06	5.45385e-06
8000	1.4	5.47173e-05	-1.06395e-05	5.90089e-06
8000	1.3	5.99327e-05	-1.31131e-05	6.0201e-06
8000	1.2	6.65491e-05	-1.69278e-05	6.34792e-06
8000	1.1	7.38506e-05	-2.16962e-05	7.21219e-06
8000	1	8.1033e-05	-2.715e-05	8.37451e-06
8000	0.9	8.86326e-05	-3.40345e-05	9.74542e-06
8000	0.799999999999999	9.47719e-05	-4.05016e-05	1.18912e-05
8000	0.699999999999999	9.8676e-05	-4.47037e-05	1.42456e-05
8000	0.6	9.99575e-05	-4.5717e-05	1.6153e-05
8000	0.5	0.000102222	-4.74753e-05	1.8418e-05
8000	0.399999999999999	0.000106574	-5.26013e-05	2.10406e-05
8000	0.299999999999999	0.000111223	-5.82042e-05	2.414e-05
8000	0.199999999999999	0.000115008	-6.24959e-05	2.70606e-05
8000	0.0999999999999996	0.000118435	-6.71153e-05	2.93554e-05
8000	0	0.000120432	-6.95889e-05	3.05774e-05

8200	10	5.60287e-06	2.98025e-07	6.55655e-07
8200	9.9	5.51346e-06	2.98025e-07	7.15259e-07
8200	9.8	5.39425e-06	3.27827e-07	6.55655e-07
8200	9.7	5.33464e-06	2.98025e-07	6.55655e-07
8200	9.6	5.45385e-06	3.27827e-07	6.85457e-07
8200	9.5	5.24524e-06	2.98025e-07	6.55655e-07
8200	9.4	5.27504e-06	2.08617e-07	6.55655e-07
8200	9.3	5.15583e-06	2.98025e-07	5.9605e-07
8200	9.2	4.88761e-06	3.87432e-07	6.25852e-07
8200	9.1	4.85781e-06	3.87432e-07	5.9605e-07
8200	9	4.55978e-06	3.5763e-07	5.06643e-07
8200	8.9	4.47038e-06	3.5763e-07	4.76841e-07
8200	8.8	4.32137e-06	3.87432e-07	4.76841e-07
8200	8.7	4.29156e-06	3.5763e-07	4.47037e-07
8200	8.6	4.50018e-06	3.5763e-07	3.87432e-07
8200	8.5	4.7982e-06	2.3842e-07	4.17234e-07
8200	8.4	5.30484e-06	3.87432e-07	4.17234e-07
8200	8.3	5.57306e-06	2.68223e-07	4.17234e-07
8200	8.2	5.78168e-06	2.08617e-07	4.76841e-07
8200	8.1	5.81148e-06	2.98025e-07	5.66248e-07
8200	8	5.93069e-06	3.27827e-07	7.15259e-07
8200	7.9	6.13931e-06	3.27827e-07	7.15259e-07
8200	7.8	6.25852e-06	2.3842e-07	8.04666e-07
8200	7.7	6.49694e-06	2.08617e-07	8.94073e-07
8200	7.6	6.70555e-06	3.5763e-07	9.23876e-07
8200	7.5	7.06318e-06	2.98025e-07	9.83484e-07
8200	7.4	7.39101e-06	2.3842e-07	9.83484e-07
8200	7.3	7.83807e-06	3.27827e-07	1.07289e-06
8200	7.2	7.95728e-06	2.3842e-07	1.07289e-06
8200	7.1	8.07649e-06	3.27827e-07	1.07289e-06
8200	7	8.2255e-06	3.5763e-07	1.07289e-06
8200	6.9	8.16589e-06	2.08617e-07	1.10269e-06
8200	6.8	8.10629e-06	2.98025e-07	1.04309e-06
8200	6.7	7.95728e-06	1.78815e-07	1.01329e-06
8200	6.6	7.74866e-06	3.27827e-07	1.1325e-06
8200	6.5	7.80827e-06	2.98025e-07	1.07289e-06
8200	6.4	7.56982e-06	3.87432e-07	1.01329e-06
8200	6.3	7.24199e-06	2.08617e-07	9.23876e-07
8200	6.2	7.00357e-06	2.68223e-07	8.94073e-07
8200	6.1	6.79496e-06	3.87432e-07	8.04666e-07
8200	6	6.25852e-06	3.5763e-07	8.04666e-07
8200	5.9	6.0201e-06	3.87432e-07	6.85457e-07
8200	5.8	5.90089e-06	3.5763e-07	6.55655e-07
8200	5.7	6.49694e-06	2.98025e-07	6.55655e-07
8200	5.6	7.3314e-06	3.87432e-07	5.9605e-07
8200	5.5	7.98708e-06	2.08617e-07	5.9605e-07
8200	5.4	8.82155e-06	1.78815e-07	6.55655e-07
8200	5.3	9.5666e-06	1.78815e-07	7.74864e-07
8200	5.2	1.01627e-05	2.08617e-07	8.94073e-07
8200	5.1	1.08481e-05	8.94074e-08	1.1623e-06
8200	5	1.10567e-05	2.98025e-08	1.1921e-06
8200	4.9	1.1623e-05	1.1921e-07	1.31131e-06
8200	4.8	1.2219e-05	-5.96051e-08	1.34111e-06
8200	4.7	1.29045e-05	-5.96051e-08	1.40072e-06
8200	4.6	1.36793e-05	-2.68223e-07	1.49012e-06
8200	4.5	1.4484e-05	-2.3842e-07	1.60933e-06
8200	4.4	1.51694e-05	-1.78815e-07	1.66894e-06
8200	4.3	1.60338e-05	-2.68223e-07	1.84775e-06
8200	4.2	1.69278e-05	-3.5763e-07	1.84775e-06
8200	4.1	1.73749e-05	-5.66248e-07	1.84775e-06
8200	4	1.79709e-05	-3.87432e-07	1.84775e-06
8200	3.9	1.82689e-05	-4.17234e-07	1.93717e-06
8200	3.8	1.84776e-05	-5.36445e-07	1.93717e-06
8200	3.7	1.82093e-05	-4.47037e-07	1.84775e-06
8200	3.6	1.73451e-05	-3.87432e-07	1.69874e-06
8200	3.5	1.63318e-05	-1.49013e-07	1.49012e-06
8200	3.4	1.52887e-05	-2.08617e-07	1.37091e-06
8200	3.3	1.42456e-05	8.94074e-08	1.1623e-06
8200	3.2	1.30535e-05	-5.96051e-08	9.53682e-07
8200	3.1	1.22488e-05	1.78815e-07	8.94073e-07
8200	3	1.10269e-05	3.27827e-07	6.85457e-07
8200	2.9	1.06395e-05	1.49013e-07	3.5763e-07
8200	2.8	1.22488e-05	1.49013e-07	2.3842e-07
8200	2.7	1.38879e-05	0	2.08617e-07
8200	2.6	1.6749e-05	-1.78815e-07	4.76841e-07
8200	2.5	2.05041e-05	-6.25852e-07	8.04666e-07
8200	2.4	2.414e-05	-1.1921e-06	1.37091e-06
8200	2.3	2.77163e-05	-1.72854e-06	2.05637e-06
8200	2.2	2.82229e-05	-1.99677e-06	2.62262e-06
8200	2.1	2.8968e-05	-2.05637e-06	2.86104e-06
8200	2	3.02793e-05	-2.3544e-06	2.89084e-06
8200	1.9	3.26934e-05	-3.03985e-06	2.92064e-06
8200	1.8	3.62101e-05	-3.90413e-06	3.39748e-06
8200	1.7	4.10976e-05	-5.27504e-06	4.05314e-06
8200	1.6	4.66409e-05	-7.21219e-06	4.82801e-06
8200	1.5	5.23927e-05	-9.44739e-06	5.66247e-06
8200	1.4	5.72505e-05	-1.20104e-05	5.9903e-06
8200	1.3	6.24959e-05	-1.48118e-05	6.0797e-06
8200	1.2	6.91121e-05	-1.85372e-05	6.37773e-06
8200	1.1	7.59964e-05	-2.31267e-05	7.39101e-06
8200	1	8.29403e-05	-2.88786e-05	8.43412e-06
8200	0.9	9.05399e-05	-3.58524e-05	1.00136e-05
8200	0.799999999999999	9.62024e-05	-4.22897e-05	1.21892e-05
8200	0.699999999999999	9.957e-05	-4.5866e-05	1.4782e-05
8200	0.6	0.000100822	-4.69389e-05	1.67788e-05
8200	0.5	0.000102699	-4.84886e-05	1.8716e-05
8200	0.399999999999999	0.000107289	-5.34656e-05	2.14876e-05
8200	0.299999999999999	0.000111431	-5.88896e-05	2.42592e-05
8200	0.199999999999999	0.000115723	-6.3688e-05	2.74481e-05
8200	0.0999999999999996	0.000118733	-6.8069e-05	2.93852e-05
8200	0	0.000120402	-7.03637e-05	3.06966e-05

8400	10	5.42405e-06	3.27827e-07	6.25852e-07
8400	9.9	5.48366e-06	3.27827e-07	6.25852e-07
8400	9.8	5.42405e-06	2.98025e-07	6.55655e-07
8400	9.7	5.36445e-06	3.87432e-07	6.55655e-07
8400	9.6	5.15583e-06	4.17234e-07	5.9605e-07
8400	9.5	5.15583e-06	2.68223e-07	5.9605e-07
8400	9.4	4.85781e-06	2.08617e-07	5.9605e-07
8400	9.3	4.7684e-06	2.3842e-07	5.06643e-07
8400	9.2	4.52998e-06	2.98025e-07	5.06643e-07
8400	9.1	4.47038e-06	3.27827e-07	4.76841e-07
8400	9	4.23196e-06	3.87432e-07	4.17234e-07
8400	8.9	4.23196e-06	1.49013e-07	4.76841e-07
8400	8.8	4.55978e-06	2.98025e-07	4.47037e-07
8400	8.7	4.88761e-06	2.98025e-07	4.17234e-07
8400	8.6	5.39425e-06	2.98025e-07	3.87432e-07
8400	8.5	5.63267e-06	2.98025e-07	4.17234e-07
8400	8.4	5.69227e-06	2.3842e-07	4.76841e-07
8400	8.3	5.75188e-06	3.5763e-07	5.66248e-07
8400	8.2	5.93069e-06	3.5763e-07	6.25852e-07
8400	8.1	6.0499e-06	2.08617e-07	7.74864e-07
8400	8	6.25852e-06	2.3842e-07	8.64271e-07
8400	7.9	6.37773e-06	1.78815e-07	8.64271e-07
8400	7.8	6.64595e-06	3.5763e-07	8.64271e-07
8400	7.7	6.94397e-06	2.98025e-07	8.94073e-07
8400	7.6	7.2718e-06	2.98025e-07	9.23876e-07
8400	7.5	7.68906e-06	2.68223e-07	9.53682e-07
8400	7.4	8.01688e-06	2.98025e-07	1.01329e-06
8400	7.3	8.16589e-06	3.5763e-07	1.1325e-06
8400	7.2	8.2255e-06	2.3842e-07	1.07289e-06
8400	7.1	8.01688e-06	3.27827e-07	1.10269e-06
8400	7	7.95728e-06	2.68223e-07	1.07289e-06
8400	6.9	7.95728e-06	2.3842e-07	1.07289e-06
8400	6.8	7.77846e-06	2.98025e-07	1.1325e-06
8400	6.7	7.56982e-06	2.98025e-07	1.01329e-06
8400	6.6	7.51021e-06	3.27827e-07	1.01329e-06
8400	6.5	7.42081e-06	2.08617e-07	9.23876e-07
8400	6.4	7.12278e-06	4.47037e-07	8.34469e-07
8400	6.3	6.79496e-06	3.27827e-07	7.45062e-07
8400	6.2	6.49694e-06	3.27827e-07	7.15259e-07
8400	6.1	6.13931e-06	3.5763e-07	7.15259e-07
8400	6	5.90089e-06	4.76841e-07	6.85457e-07
8400	5.9	6.10951e-06	3.5763e-07	6.25852e-07
8400	5.8	6.61614e-06	2.68223e-07	6.25852e-07
8400	5.7	7.3612e-06	2.08617e-07	5.9605e-07
8400	5.6	8.10629e-06	2.98025e-07	6.25852e-07
8400	5.5	8.94075e-06	1.78815e-07	6.85457e-07
8400	5.4	9.59641e-06	5.96051e-08	7.74864e-07
8400	5.3	1.01627e-05	1.49013e-07	9.23876e-07
8400	5.2	1.07289e-05	1.49013e-07	1.07289e-06
8400	5.1	1.12355e-05	1.49013e-07	1.2219e-06
8400	5	1.16826e-05	2.98025e-08	1.34111e-06
8400	4.9	1.22786e-05	-8.94074e-08	1.43052e-06
8400	4.8	1.29939e-05	-1.1921e-07	1.49012e-06
8400	4.7	1.38581e-05	-1.1921e-07	1.54973e-06
8400	4.6	1.4633e-05	-1.1921e-07	1.57953e-06
8400	4.5	1.53483e-05	-2.98025e-07	1.69874e-06
8400	4.4	1.60338e-05	-2.68223e-07	1.78815e-06
8400	4.3	1.68086e-05	-2.98025e-07	1.84775e-06
8400	4.2	1.75239e-05	-3.5763e-07	1.78815e-06
8400	4.1	1.77325e-05	-4.17234e-07	1.75834e-06
8400	4	1.81199e-05	-5.36445e-07	1.87755e-06
8400	3.9	1.82093e-05	-5.36445e-07	1.87755e-06
8400	3.8	1.79113e-05	-4.76841e-07	1.81795e-06
8400	3.7	1.74643e-05	-2.68223e-07	1.66894e-06
8400	3.6	1.66298e-05	-8.94074e-08	1.49012e-06
8400	3.5	1.57059e-05	0	1.34111e-06
8400	3.4	1.44244e-05	1.49013e-07	1.1623e-06
8400	3.3	1.33217e-05	5.96051e-08	9.53682e-07
8400	3.2	1.23978e-05	1.49013e-07	8.64271e-07
8400	3.1	1.11759e-05	2.08617e-07	6.25852e-07
8400	3	1.03117e-05	3.27827e-07	5.06643e-07
8400	2.9	1.15634e-05	2.3842e-07	2.08617e-07
8400	2.8	1.35303e-05	0	1.78815e-07
8400	2.7	1.56165e-05	-2.3842e-07	3.5763e-07
8400	2.6	1.88948e-05	-6.25852e-07	6.55655e-07
8400	2.5	2.24115e-05	-9.83484e-07	1.07289e-06
8400	2.4	2.6852e-05	-1.60933e-06	1.81795e-06
8400	2.3	2.78951e-05	-1.87755e-06	2.4438e-06
8400	2.2	2.81633e-05	-1.87755e-06	2.74183e-06
8400	2.1	2.92064e-05	-2.05637e-06	2.83124e-06
8400	2	3.13225e-05	-2.74183e-06	2.77163e-06
8400	1.9	3.45709e-05	-3.48689e-06	3.06965e-06
8400	1.8	3.87134e-05	-4.7684e-06	3.6359e-06
8400	1.7	4.35116e-05	-6.25852e-06	4.32137e-06
8400	1.6	4.90549e-05	-8.13609e-06	5.21544e-06
8400	1.5	5.45683e-05	-1.05501e-05	5.81148e-06
8400	1.4	5.95453e-05	-1.30833e-05	5.93069e-06
8400	1.3	6.50887e-05	-1.62126e-05	6.13931e-06
8400	1.2	7.1228e-05	-1.98783e-05	6.61614e-06
8400	1.1	7.82614e-05	-2.48255e-05	7.56982e-06
8400	1	8.50563e-05	-3.07264e-05	8.82155e-06
8400	0.9	9.203e-05	-3.77896e-05	1.04309e-05
8400	0.799999999999999	9.76329e-05	-4.38991e-05	1.24872e-05
8400	0.699999999999999	0.000100375	-4.67601e-05	1.49906e-05
8400	0.6	0.000101239	-4.73263e-05	1.67192e-05
8400	0.5	0.000103683	-4.96807e-05	1.8865e-05
8400	0.399999999999999	0.000107885	-5.44193e-05	2.1726e-05
8400	0.299999999999999	0.000112385	-6.03797e-05	2.50937e-05
8400	0.199999999999999	0.000116975	-6.51781e-05	2.81037e-05
8400	0.0999999999999996	0.000119478	-6.97081e-05	2.96534e-05
8400	0	0.000121087	-7.15856e-05	3.11735e-05

8600	10	5.24524e-06	2.98025e-07	6.25852e-07
8600	9.9	5.21544e-06	3.27827e-07	6.55655e-07
8600	9.8	5.15583e-06	3.87432e-07	6.55655e-07
8600	9.7	4.94721e-06	2.98025e-07	6.25852e-07
8600	9.6	4.7982e-06	2.98025e-07	5.66248e-07
8600	9.5	4.82801e-06	3.5763e-07	5.9605e-07
8600	9.4	4.58959e-06	3.27827e-07	4.76841e-07
8600	9.3	4.41077e-06	3.27827e-07	4.76841e-07
8600	9.2	4.11275e-06	3.27827e-07	4.47037e-07
8600	9.1	4.17235e-06	2.98025e-07	4.17234e-07
8600	9	4.58959e-06	4.47037e-07	3.5763e-07
8600	8.9	5.06642e-06	2.68223e-07	3.5763e-07
8600	8.8	5.42405e-06	3.5763e-07	3.87432e-07
8600	8.7	5.66247e-06	2.68223e-07	4.17234e-07
8600	8.6	5.84128e-06	3.27827e-07	5.06643e-07
8600	8.5	5.9903e-06	3.87432e-07	5.9605e-07
8600	8.4	6.0499e-06	2.98025e-07	6.55655e-07
8600	8.3	6.0797e-06	3.87432e-07	7.45062e-07
8600	8.2	6.31812e-06	3.87432e-07	7.74864e-07
8600	8.1	6.49694e-06	4.47037e-07	8.04666e-07
8600	8	6.82476e-06	2.3842e-07	8.04666e-07
8600	7.9	6.94397e-06	2.68223e-07	8.34469e-07
8600	7.8	7.24199e-06	2.98025e-07	8.94073e-07
8600	7.7	7.74866e-06	3.5763e-07	9.23876e-07
8600	7.6	7.92748e-06	3.5763e-07	9.53682e-07
8600	7.5	8.01688e-06	2.3842e-07	1.01329e-06
8600	7.4	8.2255e-06	2.08617e-07	1.07289e-06
8600	7.3	8.07649e-06	2.3842e-07	1.07289e-06
8600	7.2	8.01688e-06	2.3842e-07	1.01329e-06
8600	7.1	7.98708e-06	2.98025e-07	1.10269e-06
8600	7	7.83807e-06	2.3842e-07	9.23876e-07
8600	6.9	7.68906e-06	2.08617e-07	1.07289e-06
8600	6.8	7.56982e-06	2.68223e-07	9.23876e-07
8600	6.7	7.51021e-06	2.3842e-07	8.04666e-07
8600	6.6	7.3016e-06	2.98025e-07	8.04666e-07
8600	6.5	6.91417e-06	2.3842e-07	7.45062e-07
8600	6.4	6.49694e-06	4.47037e-07	7.15259e-07
8600	6.3	6.22871e-06	3.87432e-07	7.74864e-07
8600	6.2	6.0201e-06	3.27827e-07	7.15259e-07
8600	6.1	5.78168e-06	3.87432e-07	6.25852e-07
8600	6	6.22871e-06	2.68223e-07	5.66248e-07
8600	5.9	6.85456e-06	2.98025e-07	5.9605e-07
8600	5.8	7.62945e-06	2.98025e-07	5.9605e-07
8600	5.7	8.34471e-06	3.5763e-07	6.55655e-07
8600	5.6	9.03016e-06	1.78815e-07	7.15259e-07
8600	5.5	9.4772e-06	2.3842e-07	8.04666e-07
8600	5.4	1.0103e-05	2.3842e-07	1.01329e-06
8600	5.3	1.07289e-05	2.08617e-07	1.07289e-06
8600	5.2	1.11461e-05	5.96051e-08	1.2517e-06
8600	5.1	1.16826e-05	2.08617e-07	1.31131e-06
8600	5	1.23382e-05	8.94074e-08	1.34111e-06
8600	4.9	1.31727e-05	-5.96051e-08	1.49012e-06
8600	4.8	1.4037e-05	-1.78815e-07	1.60933e-06
8600	4.7	1.47522e-05	-2.68223e-07	1.63914e-06
8600	4.6	1.54079e-05	-2.3842e-07	1.69874e-06
8600	4.5	1.60636e-05	-2.08617e-07	1.78815e-06
8600	4.4	1.68086e-05	-3.87432e-07	1.84775e-06
8600	4.3	1.73451e-05	-3.5763e-07	1.84775e-06
8600	4.2	1.76729e-05	-3.87432e-07	1.90736e-06
8600	4.1	1.79113e-05	-2.68223e-07	1.90736e-06
8600	4	1.80007e-05	-4.17234e-07	1.87755e-06
8600	3.9	1.78815e-05	-3.87432e-07	1.75834e-06
8600	3.8	1.74643e-05	-2.3842e-07	1.66894e-06
8600	3.7	1.67788e-05	-8.94074e-08	1.46032e-06
8600	3.6	1.57655e-05	-1.1921e-07	1.34111e-06
8600	3.5	1.46032e-05	-3.27827e-07	1.1921e-06
8600	3.4	1.32919e-05	-5.96051e-08	9.53682e-07
8600	3.3	1.21594e-05	8.94074e-08	7.74864e-07
8600	3.2	1.15038e-05	1.78815e-07	6.55655e-07
8600	3.1	1.04607e-05	2.68223e-07	5.66248e-07
8600	3	1.08481e-05	5.96051e-08	2.3842e-07
8600	2.9	1.26958e-05	1.1921e-07	1.78815e-07
8600	2.8	1.47224e-05	2.98025e-08	2.3842e-07
8600	2.7	1.74941e-05	-3.5763e-07	4.76841e-07
8600	2.6	2.0981e-05	-6.85457e-07	8.94073e-07
8600	2.5	2.51533e-05	-1.34111e-06	1.49012e-06
8600	2.4	2.73586e-05	-1.75834e-06	2.11598e-06
8600	2.3	2.78653e-05	-1.81795e-06	2.68222e-06
8600	2.2	2.85805e-05	-2.02657e-06	2.83124e-06
8600	2.1	3.03091e-05	-2.3842e-06	2.68222e-06
8600	2	3.28126e-05	-3.01005e-06	2.83124e-06
8600	1.9	3.66869e-05	-4.11275e-06	3.27827e-06
8600	1.8	4.1038e-05	-5.39425e-06	3.87433e-06
8600	1.7	4.59852e-05	-7.06318e-06	4.61939e-06
8600	1.6	5.17371e-05	-9.29838e-06	5.45385e-06
8600	1.5	5.70121e-05	-1.17422e-05	5.78168e-06
8600	1.4	6.18105e-05	-1.42158e-05	5.87109e-06
8600	1.3	6.76517e-05	-1.77027e-05	6.19891e-06
8600	1.2	7.36122e-05	-2.15174e-05	6.88437e-06
8600	1.1	8.06157e-05	-2.68222e-05	7.74866e-06
8600	1	8.78279e-05	-3.31702e-05	8.97056e-06
8600	0.9	9.3848e-05	-3.93691e-05	1.12057e-05
8600	0.799999999999999	9.8974e-05	-4.55382e-05	1.32919e-05
8600	0.699999999999999	0.000100852	-4.75647e-05	1.54973e-05
8600	0.6	0.000102342	-4.83098e-05	1.72259e-05
8600	0.5	0.000104636	-5.09324e-05	1.94908e-05
8600	0.399999999999999	0.000108183	-5.49855e-05	2.19942e-05
8600	0.299999999999999	0.000113219	-6.1125e-05	2.55109e-05
8600	0.199999999999999	0.000117481	-6.69961e-05	2.83123e-05
8600	0.0999999999999996	0.000120551	-7.15856e-05	3.03091e-05
8600	0	0.000121713	-7.27181e-05	3.16205e-05

8800	10	5.15583e-06	3.87432e-07	5.66248e-07
8800	9.9	5.06642e-06	3.5763e-07	5.36445e-07
8800	9.8	4.85781e-06	4.47037e-07	5.66248e-07
8800	9.7	4.7386e-06	3.5763e-07	5.06643e-07
8800	9.6	4.50018e-06	4.47037e-07	5.06643e-07
8800	9.5	4.38097e-06	2.3842e-07	4.76841e-07
8800	9.4	4.14255e-06	3.87432e-07	4.47037e-07
8800	9.3	4.23196e-06	4.17234e-07	4.47037e-07
8800	9.2	4.52998e-06	3.27827e-07	3.5763e-07
8800	9.1	4.88761e-06	3.5763e-07	3.5763e-07
8800	9	5.36445e-06	4.17234e-07	3.27827e-07
8800	8.9	5.72208e-06	3.5763e-07	4.17234e-07
8800	8.8	5.84128e-06	3.27827e-07	5.06643e-07
8800	8.7	5.96049e-06	3.27827e-07	6.25852e-07
8800	8.6	6.0499e-06	3.5763e-07	7.15259e-07
8800	8.5	6.22871e-06	2.68223e-07	7.45062e-07
8800	8.4	6.28832e-06	3.87432e-07	7.45062e-07
